,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
38873,38873,AT,2021-04-07,506027.0,3101.0,Recovered,Total,Total,JRC
38874,38874,AT,2021-04-08,33646.0,-42.0,Active,Total,Total,JHU
38875,38875,AT,2021-04-08,46357.0,-819.0,Active,Total,Total,JRC
38876,38876,AT,2021-04-08,568914.0,2906.0,Confirmed,Total,Total,JHU
38877,38877,AT,2021-04-08,565724.0,2516.0,Confirmed,Total,Total,JRC
38878,38878,AT,2021-04-08,9586.0,40.0,Deaths,Total,Total,JHU
38879,38879,AT,2021-04-08,9366.0,34.0,Deaths,Total,Total,JRC
38880,38880,AT,2021-04-08,1807.0,-70.0,Hospitalized,Total,Total,JRC
38881,38881,AT,2021-04-08,579.0,-4.0,ICU,Total,Total,JRC
38882,38882,AT,2021-04-08,525682.0,2908.0,Recovered,Total,Total,JHU
38883,38883,AT,2021-04-08,509406.0,3379.0,Recovered,Total,Total,JRC
38884,38884,AT,2021-04-09,32801.0,-845.0,Active,Total,Total,JHU
38885,38885,AT,2021-04-09,46473.0,116.0,Active,Total,Total,JRC
38886,38886,AT,2021-04-09,571616.0,2702.0,Confirmed,Total,Total,JHU
38887,38887,AT,2021-04-09,569176.0,3452.0,Confirmed,Total,Total,JRC
38888,38888,AT,2021-04-09,9624.0,38.0,Deaths,Total,Total,JHU
38889,38889,AT,2021-04-09,9393.0,27.0,Deaths,Total,Total,JRC
38890,38890,AT,2021-04-09,1802.0,-5.0,Hospitalized,Total,Total,JRC
38891,38891,AT,2021-04-09,582.0,3.0,ICU,Total,Total,JRC
38892,38892,AT,2021-04-09,529191.0,3509.0,Recovered,Total,Total,JHU
38893,38893,AT,2021-04-09,512590.0,3184.0,Recovered,Total,Total,JRC
38894,38894,AT,2021-04-10,32554.0,-247.0,Active,Total,Total,JHU
38895,38895,AT,2021-04-10,45420.0,-1053.0,Active,Total,Total,JRC
38896,38896,AT,2021-04-10,574755.0,3139.0,Confirmed,Total,Total,JHU
38897,38897,AT,2021-04-10,571142.0,1966.0,Confirmed,Total,Total,JRC
38898,38898,AT,2021-04-10,9662.0,38.0,Deaths,Total,Total,JHU
38899,38899,AT,2021-04-10,9411.0,18.0,Deaths,Total,Total,JRC
38900,38900,AT,2021-04-10,1734.0,-68.0,Hospitalized,Total,Total,JRC
38901,38901,AT,2021-04-10,584.0,2.0,ICU,Total,Total,JRC
38902,38902,AT,2021-04-10,532539.0,3348.0,Recovered,Total,Total,JHU
38903,38903,AT,2021-04-10,515561.0,2971.0,Recovered,Total,Total,JRC
38904,38904,AT,2021-04-11,31522.0,-1032.0,Active,Total,Total,JHU
38905,38905,AT,2021-04-11,44723.0,-697.0,Active,Total,Total,JRC
38906,38906,AT,2021-04-11,577007.0,2252.0,Confirmed,Total,Total,JHU
38907,38907,AT,2021-04-11,573202.0,2060.0,Confirmed,Total,Total,JRC
38908,38908,AT,2021-04-11,9687.0,25.0,Deaths,Total,Total,JHU
38909,38909,AT,2021-04-11,9448.0,37.0,Deaths,Total,Total,JRC
38910,38910,AT,2021-04-11,1705.0,-29.0,Hospitalized,Total,Total,JRC
38911,38911,AT,2021-04-11,599.0,15.0,ICU,Total,Total,JRC
38912,38912,AT,2021-04-11,535798.0,3259.0,Recovered,Total,Total,JHU
38913,38913,AT,2021-04-11,518342.0,2781.0,Recovered,Total,Total,JRC
38914,38914,AT,2021-04-12,30635.0,-887.0,Active,Total,Total,JHU
38915,38915,AT,2021-04-12,43898.0,-825.0,Active,Total,Total,JRC
38916,38916,AT,2021-04-12,578950.0,1943.0,Confirmed,Total,Total,JHU
38917,38917,AT,2021-04-12,575444.0,2242.0,Confirmed,Total,Total,JRC
38918,38918,AT,2021-04-12,9706.0,19.0,Deaths,Total,Total,JHU
38919,38919,AT,2021-04-12,9499.0,51.0,Deaths,Total,Total,JRC
38920,38920,AT,2021-04-12,1799.0,94.0,Hospitalized,Total,Total,JRC
38921,38921,AT,2021-04-12,615.0,16.0,ICU,Total,Total,JRC
38922,38922,AT,2021-04-12,538609.0,2811.0,Recovered,Total,Total,JHU
38923,38923,AT,2021-04-12,521497.0,3155.0,Recovered,Total,Total,JRC
38924,38924,AT,2021-04-13,29729.0,-906.0,Active,Total,Total,JHU
38925,38925,AT,2021-04-13,43923.0,25.0,Active,Total,Total,JRC
38926,38926,AT,2021-04-13,581263.0,2313.0,Confirmed,Total,Total,JHU
38927,38927,AT,2021-04-13,578625.0,3181.0,Confirmed,Total,Total,JRC
38928,38928,AT,2021-04-13,9748.0,42.0,Deaths,Total,Total,JHU
38929,38929,AT,2021-04-13,9530.0,31.0,Deaths,Total,Total,JRC
38930,38930,AT,2021-04-13,1752.0,-47.0,Hospitalized,Total,Total,JRC
38931,38931,AT,2021-04-13,596.0,-19.0,ICU,Total,Total,JRC
38932,38932,AT,2021-04-13,541786.0,3177.0,Recovered,Total,Total,JHU
38933,38933,AT,2021-04-13,524605.0,3108.0,Recovered,Total,Total,JRC
38934,38934,AT,2021-04-14,29437.0,-292.0,Active,Total,Total,JHU
38935,38935,AT,2021-04-14,43624.0,-299.0,Active,Total,Total,JRC
38936,38936,AT,2021-04-14,584205.0,2942.0,Confirmed,Total,Total,JHU
38937,38937,AT,2021-04-14,581361.0,2736.0,Confirmed,Total,Total,JRC
38938,38938,AT,2021-04-14,9779.0,31.0,Deaths,Total,Total,JHU
38939,38939,AT,2021-04-14,9563.0,33.0,Deaths,Total,Total,JRC
38940,38940,AT,2021-04-14,1687.0,-65.0,Hospitalized,Total,Total,JRC
38941,38941,AT,2021-04-14,589.0,-7.0,ICU,Total,Total,JRC
38942,38942,AT,2021-04-14,544989.0,3203.0,Recovered,Total,Total,JHU
38943,38943,AT,2021-04-14,527595.0,2990.0,Recovered,Total,Total,JRC
38944,38944,AT,2021-04-15,29466.0,29.0,Active,Total,Total,JHU
38945,38945,AT,2021-04-15,43217.0,-407.0,Active,Total,Total,JRC
38946,38946,AT,2021-04-15,586883.0,2678.0,Confirmed,Total,Total,JHU
38947,38947,AT,2021-04-15,583730.0,2369.0,Confirmed,Total,Total,JRC
38948,38948,AT,2021-04-15,9813.0,34.0,Deaths,Total,Total,JHU
38949,38949,AT,2021-04-15,9593.0,30.0,Deaths,Total,Total,JRC
38950,38950,AT,2021-04-15,1586.0,-101.0,Hospitalized,Total,Total,JRC
38951,38951,AT,2021-04-15,571.0,-18.0,ICU,Total,Total,JRC
38952,38952,AT,2021-04-15,547604.0,2615.0,Recovered,Total,Total,JHU
38953,38953,AT,2021-04-15,530652.0,3057.0,Recovered,Total,Total,JRC
38954,38954,AT,2021-04-16,28986.0,-480.0,Active,Total,Total,JHU
38955,38955,AT,2021-04-16,42524.0,-693.0,Active,Total,Total,JRC
38956,38956,AT,2021-04-16,589299.0,2416.0,Confirmed,Total,Total,JHU
38957,38957,AT,2021-04-16,586098.0,2368.0,Confirmed,Total,Total,JRC
38958,38958,AT,2021-04-16,9843.0,30.0,Deaths,Total,Total,JHU
38959,38959,AT,2021-04-16,9616.0,23.0,Deaths,Total,Total,JRC
38960,38960,AT,2021-04-16,1550.0,-36.0,Hospitalized,Total,Total,JRC
38961,38961,AT,2021-04-16,560.0,-11.0,ICU,Total,Total,JRC
38962,38962,AT,2021-04-16,550470.0,2866.0,Recovered,Total,Total,JHU
38963,38963,AT,2021-04-16,533549.0,2897.0,Recovered,Total,Total,JRC
38964,38964,AT,2021-04-17,28858.0,-128.0,Active,Total,Total,JHU
38965,38965,AT,2021-04-17,41918.0,-606.0,Active,Total,Total,JRC
38966,38966,AT,2021-04-17,591347.0,2048.0,Confirmed,Total,Total,JHU
38967,38967,AT,2021-04-17,588136.0,2038.0,Confirmed,Total,Total,JRC
38968,38968,AT,2021-04-17,9870.0,27.0,Deaths,Total,Total,JHU
38969,38969,AT,2021-04-17,9650.0,34.0,Deaths,Total,Total,JRC
38970,38970,AT,2021-04-17,1507.0,-43.0,Hospitalized,Total,Total,JRC
38971,38971,AT,2021-04-17,549.0,-11.0,ICU,Total,Total,JRC
38972,38972,AT,2021-04-17,552619.0,2149.0,Recovered,Total,Total,JHU
38973,38973,AT,2021-04-17,536003.0,2454.0,Recovered,Total,Total,JRC
38974,38974,AT,2021-04-18,28307.0,-551.0,Active,Total,Total,JHU
38975,38975,AT,2021-04-18,41274.0,-644.0,Active,Total,Total,JRC
38976,38976,AT,2021-04-18,593423.0,2076.0,Confirmed,Total,Total,JHU
38977,38977,AT,2021-04-18,590149.0,2013.0,Confirmed,Total,Total,JRC
38978,38978,AT,2021-04-18,9898.0,28.0,Deaths,Total,Total,JHU
38979,38979,AT,2021-04-18,9682.0,32.0,Deaths,Total,Total,JRC
38980,38980,AT,2021-04-18,1475.0,-32.0,Hospitalized,Total,Total,JRC
38981,38981,AT,2021-04-18,546.0,-3.0,ICU,Total,Total,JRC
38982,38982,AT,2021-04-18,555218.0,2599.0,Recovered,Total,Total,JHU
38983,38983,AT,2021-04-18,538712.0,2709.0,Recovered,Total,Total,JRC
38984,38984,AT,2021-04-19,28151.0,-156.0,Active,Total,Total,JHU
38985,38985,AT,2021-04-19,40944.0,-330.0,Active,Total,Total,JRC
38986,38986,AT,2021-04-19,595540.0,2117.0,Confirmed,Total,Total,JHU
38987,38987,AT,2021-04-19,592250.0,2101.0,Confirmed,Total,Total,JRC
38988,38988,AT,2021-04-19,9922.0,24.0,Deaths,Total,Total,JHU
38989,38989,AT,2021-04-19,9709.0,27.0,Deaths,Total,Total,JRC
38990,38990,AT,2021-04-19,1554.0,79.0,Hospitalized,Total,Total,JRC
38991,38991,AT,2021-04-19,568.0,22.0,ICU,Total,Total,JRC
38992,38992,AT,2021-04-19,557467.0,2249.0,Recovered,Total,Total,JHU
38993,38993,AT,2021-04-19,541283.0,2571.0,Recovered,Total,Total,JRC
38994,38994,AT,2021-04-20,27115.0,-1036.0,Active,Total,Total,JHU
38995,38995,AT,2021-04-20,40726.0,-218.0,Active,Total,Total,JRC
38996,38996,AT,2021-04-20,597566.0,2026.0,Confirmed,Total,Total,JHU
38997,38997,AT,2021-04-20,594779.0,2529.0,Confirmed,Total,Total,JRC
38998,38998,AT,2021-04-20,9959.0,37.0,Deaths,Total,Total,JHU
38999,38999,AT,2021-04-20,9749.0,40.0,Deaths,Total,Total,JRC
39000,39000,AT,2021-04-20,1531.0,-23.0,Hospitalized,Total,Total,JRC
39001,39001,AT,2021-04-20,561.0,-7.0,ICU,Total,Total,JRC
39002,39002,AT,2021-04-20,560492.0,3025.0,Recovered,Total,Total,JHU
39003,39003,AT,2021-04-20,543883.0,2600.0,Recovered,Total,Total,JRC
39004,39004,AT,2021-04-21,26836.0,-279.0,Active,Total,Total,JHU
39005,39005,AT,2021-04-21,40410.0,-316.0,Active,Total,Total,JRC
39006,39006,AT,2021-04-21,600089.0,2523.0,Confirmed,Total,Total,JHU
39007,39007,AT,2021-04-21,597400.0,2621.0,Confirmed,Total,Total,JRC
39008,39008,AT,2021-04-21,9997.0,38.0,Deaths,Total,Total,JHU
39009,39009,AT,2021-04-21,9774.0,25.0,Deaths,Total,Total,JRC
39010,39010,AT,2021-04-21,1417.0,-114.0,Hospitalized,Total,Total,JRC
39011,39011,AT,2021-04-21,551.0,-10.0,ICU,Total,Total,JRC
39012,39012,AT,2021-04-21,563256.0,2764.0,Recovered,Total,Total,JHU
39013,39013,AT,2021-04-21,546700.0,2817.0,Recovered,Total,Total,JRC
39014,39014,AT,2021-04-22,26955.0,119.0,Active,Total,Total,JHU
39015,39015,AT,2021-04-22,40243.0,-167.0,Active,Total,Total,JRC
39016,39016,AT,2021-04-22,602494.0,2405.0,Confirmed,Total,Total,JHU
39017,39017,AT,2021-04-22,599883.0,2483.0,Confirmed,Total,Total,JRC
39018,39018,AT,2021-04-22,10026.0,29.0,Deaths,Total,Total,JHU
39019,39019,AT,2021-04-22,9806.0,32.0,Deaths,Total,Total,JRC
39020,39020,AT,2021-04-22,1403.0,-14.0,Hospitalized,Total,Total,JRC
39021,39021,AT,2021-04-22,521.0,-30.0,ICU,Total,Total,JRC
39022,39022,AT,2021-04-22,565513.0,2257.0,Recovered,Total,Total,JHU
39023,39023,AT,2021-04-22,549382.0,2682.0,Recovered,Total,Total,JRC
39024,39024,AT,2021-04-23,26555.0,-400.0,Active,Total,Total,JHU
39025,39025,AT,2021-04-23,39106.0,-1137.0,Active,Total,Total,JRC
39026,39026,AT,2021-04-23,604823.0,2329.0,Confirmed,Total,Total,JHU
39027,39027,AT,2021-04-23,601858.0,1975.0,Confirmed,Total,Total,JRC
39028,39028,AT,2021-04-23,10055.0,29.0,Deaths,Total,Total,JHU
39029,39029,AT,2021-04-23,9821.0,15.0,Deaths,Total,Total,JRC
39030,39030,AT,2021-04-23,1356.0,-47.0,Hospitalized,Total,Total,JRC
39031,39031,AT,2021-04-23,518.0,-3.0,ICU,Total,Total,JRC
39032,39032,AT,2021-04-23,568213.0,2700.0,Recovered,Total,Total,JHU
39033,39033,AT,2021-04-23,552431.0,3049.0,Recovered,Total,Total,JRC
39034,39034,AT,2021-04-24,26200.0,-355.0,Active,Total,Total,JHU
39035,39035,AT,2021-04-24,38533.0,-573.0,Active,Total,Total,JRC
39036,39036,AT,2021-04-24,606954.0,2131.0,Confirmed,Total,Total,JHU
39037,39037,AT,2021-04-24,603759.0,1901.0,Confirmed,Total,Total,JRC
39038,39038,AT,2021-04-24,10070.0,15.0,Deaths,Total,Total,JHU
39039,39039,AT,2021-04-24,9832.0,11.0,Deaths,Total,Total,JRC
39040,39040,AT,2021-04-24,1309.0,-47.0,Hospitalized,Total,Total,JRC
39041,39041,AT,2021-04-24,508.0,-10.0,ICU,Total,Total,JRC
39042,39042,AT,2021-04-24,570684.0,2471.0,Recovered,Total,Total,JHU
39043,39043,AT,2021-04-24,554594.0,2163.0,Recovered,Total,Total,JRC
39044,39044,AT,2021-04-25,25737.0,-463.0,Active,Total,Total,JHU
39045,39045,AT,2021-04-25,37832.0,-701.0,Active,Total,Total,JRC
39046,39046,AT,2021-04-25,608979.0,2025.0,Confirmed,Total,Total,JHU
39047,39047,AT,2021-04-25,605349.0,1590.0,Confirmed,Total,Total,JRC
39048,39048,AT,2021-04-25,10087.0,17.0,Deaths,Total,Total,JHU
39049,39049,AT,2021-04-25,9854.0,22.0,Deaths,Total,Total,JRC
39050,39050,AT,2021-04-25,1279.0,-30.0,Hospitalized,Total,Total,JRC
39051,39051,AT,2021-04-25,521.0,13.0,ICU,Total,Total,JRC
39052,39052,AT,2021-04-25,573155.0,2471.0,Recovered,Total,Total,JHU
39053,39053,AT,2021-04-25,557030.0,2436.0,Recovered,Total,Total,JRC
39054,39054,AT,2021-04-26,25230.0,-507.0,Active,Total,Total,JHU
39055,39055,AT,2021-04-26,37597.0,-235.0,Active,Total,Total,JRC
39056,39056,AT,2021-04-26,610545.0,1566.0,Confirmed,Total,Total,JHU
39057,39057,AT,2021-04-26,607266.0,1917.0,Confirmed,Total,Total,JRC
39058,39058,AT,2021-04-26,10098.0,11.0,Deaths,Total,Total,JHU
39059,39059,AT,2021-04-26,9874.0,20.0,Deaths,Total,Total,JRC
39060,39060,AT,2021-04-26,1333.0,54.0,Hospitalized,Total,Total,JRC
39061,39061,AT,2021-04-26,520.0,-1.0,ICU,Total,Total,JRC
39062,39062,AT,2021-04-26,575217.0,2062.0,Recovered,Total,Total,JHU
39063,39063,AT,2021-04-26,559196.0,2166.0,Recovered,Total,Total,JRC
39064,39064,AT,2021-04-27,24067.0,-1163.0,Active,Total,Total,JHU
39065,39065,AT,2021-04-27,37429.0,-168.0,Active,Total,Total,JRC
39066,39066,AT,2021-04-27,612170.0,1625.0,Confirmed,Total,Total,JHU
39067,39067,AT,2021-04-27,609544.0,2278.0,Confirmed,Total,Total,JRC
39068,39068,AT,2021-04-27,10126.0,28.0,Deaths,Total,Total,JHU
39069,39069,AT,2021-04-27,9903.0,29.0,Deaths,Total,Total,JRC
39070,39070,AT,2021-04-27,1392.0,59.0,Hospitalized,Total,Total,JRC
39071,39071,AT,2021-04-27,521.0,1.0,ICU,Total,Total,JRC
39072,39072,AT,2021-04-27,577977.0,2760.0,Recovered,Total,Total,JHU
39073,39073,AT,2021-04-27,561516.0,2320.0,Recovered,Total,Total,JRC
39074,39074,AT,2021-04-28,24028.0,-39.0,Active,Total,Total,JHU
39075,39075,AT,2021-04-28,36898.0,-531.0,Active,Total,Total,JRC
39076,39076,AT,2021-04-28,614510.0,2340.0,Confirmed,Total,Total,JHU
39077,39077,AT,2021-04-28,611699.0,2155.0,Confirmed,Total,Total,JRC
39078,39078,AT,2021-04-28,10152.0,26.0,Deaths,Total,Total,JHU
39079,39079,AT,2021-04-28,9936.0,33.0,Deaths,Total,Total,JRC
39080,39080,AT,2021-04-28,1270.0,-122.0,Hospitalized,Total,Total,JRC
39081,39081,AT,2021-04-28,519.0,-2.0,ICU,Total,Total,JRC
39082,39082,AT,2021-04-28,580330.0,2353.0,Recovered,Total,Total,JHU
39083,39083,AT,2021-04-28,564065.0,2549.0,Recovered,Total,Total,JRC
39084,39084,AT,2021-04-29,23985.0,-43.0,Active,Total,Total,JHU
39085,39085,AT,2021-04-29,36840.0,-58.0,Active,Total,Total,JRC
39086,39086,AT,2021-04-29,616739.0,2229.0,Confirmed,Total,Total,JHU
39087,39087,AT,2021-04-29,613820.0,2121.0,Confirmed,Total,Total,JRC
39088,39088,AT,2021-04-29,10179.0,27.0,Deaths,Total,Total,JHU
39089,39089,AT,2021-04-29,9962.0,26.0,Deaths,Total,Total,JRC
39090,39090,AT,2021-04-29,1233.0,-37.0,Hospitalized,Total,Total,JRC
39091,39091,AT,2021-04-29,489.0,-30.0,ICU,Total,Total,JRC
39092,39092,AT,2021-04-29,582575.0,2245.0,Recovered,Total,Total,JHU
39093,39093,AT,2021-04-29,566263.0,2198.0,Recovered,Total,Total,JRC
39094,39094,AT,2021-04-30,23888.0,-97.0,Active,Total,Total,JHU
39095,39095,AT,2021-04-30,35761.0,-1079.0,Active,Total,Total,JRC
39096,39096,AT,2021-04-30,618870.0,2131.0,Confirmed,Total,Total,JHU
39097,39097,AT,2021-04-30,615486.0,1666.0,Confirmed,Total,Total,JRC
39098,39098,AT,2021-04-30,10205.0,26.0,Deaths,Total,Total,JHU
39099,39099,AT,2021-04-30,9978.0,16.0,Deaths,Total,Total,JRC
39100,39100,AT,2021-04-30,1154.0,-79.0,Hospitalized,Total,Total,JRC
39101,39101,AT,2021-04-30,506.0,17.0,ICU,Total,Total,JRC
39102,39102,AT,2021-04-30,584777.0,2202.0,Recovered,Total,Total,JHU
39103,39103,AT,2021-04-30,568952.0,2689.0,Recovered,Total,Total,JRC
39104,39104,AT,2021-05-01,23137.0,-751.0,Active,Total,Total,JHU
39105,39105,AT,2021-05-01,35070.0,-691.0,Active,Total,Total,JRC
39106,39106,AT,2021-05-01,620485.0,1615.0,Confirmed,Total,Total,JHU
39107,39107,AT,2021-05-01,617022.0,1536.0,Confirmed,Total,Total,JRC
39108,39108,AT,2021-05-01,10233.0,28.0,Deaths,Total,Total,JHU
39109,39109,AT,2021-05-01,9989.0,11.0,Deaths,Total,Total,JRC
39110,39110,AT,2021-05-01,1081.0,-73.0,Hospitalized,Total,Total,JRC
39111,39111,AT,2021-05-01,482.0,-24.0,ICU,Total,Total,JRC
39112,39112,AT,2021-05-01,587115.0,2338.0,Recovered,Total,Total,JHU
39113,39113,AT,2021-05-01,571212.0,2260.0,Recovered,Total,Total,JRC
39114,39114,AT,2021-05-02,22331.0,-806.0,Active,Total,Total,JHU
39115,39115,AT,2021-05-02,34163.0,-907.0,Active,Total,Total,JRC
39116,39116,AT,2021-05-02,622110.0,1625.0,Confirmed,Total,Total,JHU
39117,39117,AT,2021-05-02,618131.0,1109.0,Confirmed,Total,Total,JRC
39118,39118,AT,2021-05-02,10245.0,12.0,Deaths,Total,Total,JHU
39119,39119,AT,2021-05-02,10014.0,25.0,Deaths,Total,Total,JRC
39120,39120,AT,2021-05-02,1087.0,6.0,Hospitalized,Total,Total,JRC
39121,39121,AT,2021-05-02,476.0,-6.0,ICU,Total,Total,JRC
39122,39122,AT,2021-05-02,589534.0,2419.0,Recovered,Total,Total,JHU
39123,39123,AT,2021-05-02,573207.0,1995.0,Recovered,Total,Total,JRC
39124,39124,AT,2021-05-03,21416.0,-915.0,Active,Total,Total,JHU
39125,39125,AT,2021-05-03,33417.0,-746.0,Active,Total,Total,JRC
39126,39126,AT,2021-05-03,623201.0,1091.0,Confirmed,Total,Total,JHU
39127,39127,AT,2021-05-03,619576.0,1445.0,Confirmed,Total,Total,JRC
39128,39128,AT,2021-05-03,10260.0,15.0,Deaths,Total,Total,JHU
39129,39129,AT,2021-05-03,10039.0,25.0,Deaths,Total,Total,JRC
39130,39130,AT,2021-05-03,1139.0,52.0,Hospitalized,Total,Total,JRC
39131,39131,AT,2021-05-03,485.0,9.0,ICU,Total,Total,JRC
39132,39132,AT,2021-05-03,591525.0,1991.0,Recovered,Total,Total,JHU
39133,39133,AT,2021-05-03,575397.0,2190.0,Recovered,Total,Total,JRC
39134,39134,AT,2021-05-04,20620.0,-796.0,Active,Total,Total,JHU
39135,39135,AT,2021-05-04,32454.0,-963.0,Active,Total,Total,JRC
39136,39136,AT,2021-05-04,624595.0,1394.0,Confirmed,Total,Total,JHU
39137,39137,AT,2021-05-04,621303.0,1727.0,Confirmed,Total,Total,JRC
39138,39138,AT,2021-05-04,10291.0,31.0,Deaths,Total,Total,JHU
39139,39139,AT,2021-05-04,10065.0,26.0,Deaths,Total,Total,JRC
39140,39140,AT,2021-05-04,1155.0,16.0,Hospitalized,Total,Total,JRC
39141,39141,AT,2021-05-04,463.0,-22.0,ICU,Total,Total,JRC
39142,39142,AT,2021-05-04,593684.0,2159.0,Recovered,Total,Total,JHU
39143,39143,AT,2021-05-04,577933.0,2536.0,Recovered,Total,Total,JRC
39144,39144,AT,2021-05-05,20051.0,-569.0,Active,Total,Total,JHU
39145,39145,AT,2021-05-05,31418.0,-1036.0,Active,Total,Total,JRC
39146,39146,AT,2021-05-05,626239.0,1644.0,Confirmed,Total,Total,JHU
39147,39147,AT,2021-05-05,622698.0,1395.0,Confirmed,Total,Total,JRC
39148,39148,AT,2021-05-05,10311.0,20.0,Deaths,Total,Total,JHU
39149,39149,AT,2021-05-05,10073.0,8.0,Deaths,Total,Total,JRC
39150,39150,AT,2021-05-05,1107.0,-48.0,Hospitalized,Total,Total,JRC
39151,39151,AT,2021-05-05,440.0,-23.0,ICU,Total,Total,JRC
39152,39152,AT,2021-05-05,595877.0,2193.0,Recovered,Total,Total,JHU
39153,39153,AT,2021-05-05,580328.0,2395.0,Recovered,Total,Total,JRC
39154,39154,AT,2021-05-06,19229.0,-822.0,Active,Total,Total,JHU
39155,39155,AT,2021-05-06,30573.0,-845.0,Active,Total,Total,JRC
39156,39156,AT,2021-05-06,627484.0,1245.0,Confirmed,Total,Total,JHU
39157,39157,AT,2021-05-06,624081.0,1383.0,Confirmed,Total,Total,JRC
39158,39158,AT,2021-05-06,10333.0,22.0,Deaths,Total,Total,JHU
39159,39159,AT,2021-05-06,10096.0,23.0,Deaths,Total,Total,JRC
39160,39160,AT,2021-05-06,1017.0,-90.0,Hospitalized,Total,Total,JRC
39161,39161,AT,2021-05-06,431.0,-9.0,ICU,Total,Total,JRC
39162,39162,AT,2021-05-06,597922.0,2045.0,Recovered,Total,Total,JHU
39163,39163,AT,2021-05-06,582743.0,2415.0,Recovered,Total,Total,JRC
39164,39164,AT,2021-05-07,18612.0,-617.0,Active,Total,Total,JHU
39165,39165,AT,2021-05-07,29272.0,-1301.0,Active,Total,Total,JRC
39166,39166,AT,2021-05-07,628817.0,1333.0,Confirmed,Total,Total,JHU
39167,39167,AT,2021-05-07,625239.0,1158.0,Confirmed,Total,Total,JRC
39168,39168,AT,2021-05-07,10351.0,18.0,Deaths,Total,Total,JHU
39169,39169,AT,2021-05-07,10110.0,14.0,Deaths,Total,Total,JRC
39170,39170,AT,2021-05-07,959.0,-58.0,Hospitalized,Total,Total,JRC
39171,39171,AT,2021-05-07,422.0,-9.0,ICU,Total,Total,JRC
39172,39172,AT,2021-05-07,599854.0,1932.0,Recovered,Total,Total,JHU
39173,39173,AT,2021-05-07,585091.0,2348.0,Recovered,Total,Total,JRC
39174,39174,AT,2021-05-08,17718.0,-894.0,Active,Total,Total,JHU
39175,39175,AT,2021-05-08,28283.0,-989.0,Active,Total,Total,JRC
39176,39176,AT,2021-05-08,630050.0,1233.0,Confirmed,Total,Total,JHU
39177,39177,AT,2021-05-08,626303.0,1064.0,Confirmed,Total,Total,JRC
39178,39178,AT,2021-05-08,10374.0,23.0,Deaths,Total,Total,JHU
39179,39179,AT,2021-05-08,10121.0,11.0,Deaths,Total,Total,JRC
39180,39180,AT,2021-05-08,886.0,-73.0,Hospitalized,Total,Total,JRC
39181,39181,AT,2021-05-08,406.0,-16.0,ICU,Total,Total,JRC
39182,39182,AT,2021-05-08,601958.0,2104.0,Recovered,Total,Total,JHU
39183,39183,AT,2021-05-08,586933.0,1842.0,Recovered,Total,Total,JRC
39184,39184,AT,2021-05-09,16793.0,-925.0,Active,Total,Total,JHU
39185,39185,AT,2021-05-09,26966.0,-1317.0,Active,Total,Total,JRC
39186,39186,AT,2021-05-09,631076.0,1026.0,Confirmed,Total,Total,JHU
39187,39187,AT,2021-05-09,627044.0,741.0,Confirmed,Total,Total,JRC
39188,39188,AT,2021-05-09,10382.0,8.0,Deaths,Total,Total,JHU
39189,39189,AT,2021-05-09,10137.0,16.0,Deaths,Total,Total,JRC
39190,39190,AT,2021-05-09,865.0,-21.0,Hospitalized,Total,Total,JRC
39191,39191,AT,2021-05-09,409.0,3.0,ICU,Total,Total,JRC
39192,39192,AT,2021-05-09,603901.0,1943.0,Recovered,Total,Total,JHU
39193,39193,AT,2021-05-09,589003.0,2070.0,Recovered,Total,Total,JRC
39194,39194,AT,2021-05-10,16063.0,-730.0,Active,Total,Total,JHU
39195,39195,AT,2021-05-10,25900.0,-1066.0,Active,Total,Total,JRC
39196,39196,AT,2021-05-10,631896.0,820.0,Confirmed,Total,Total,JHU
39197,39197,AT,2021-05-10,627972.0,928.0,Confirmed,Total,Total,JRC
39198,39198,AT,2021-05-10,10392.0,10.0,Deaths,Total,Total,JHU
39199,39199,AT,2021-05-10,10156.0,19.0,Deaths,Total,Total,JRC
39200,39200,AT,2021-05-10,863.0,-2.0,Hospitalized,Total,Total,JRC
39201,39201,AT,2021-05-10,385.0,-24.0,ICU,Total,Total,JRC
39202,39202,AT,2021-05-10,605441.0,1540.0,Recovered,Total,Total,JHU
39203,39203,AT,2021-05-10,590901.0,1898.0,Recovered,Total,Total,JRC
39204,39204,AT,2021-05-11,14641.0,-1422.0,Active,Total,Total,JHU
39205,39205,AT,2021-05-11,24859.0,-1041.0,Active,Total,Total,JRC
39206,39206,AT,2021-05-11,632766.0,870.0,Confirmed,Total,Total,JHU
39207,39207,AT,2021-05-11,629129.0,1157.0,Confirmed,Total,Total,JRC
39208,39208,AT,2021-05-11,10413.0,21.0,Deaths,Total,Total,JHU
39209,39209,AT,2021-05-11,10170.0,14.0,Deaths,Total,Total,JRC
39210,39210,AT,2021-05-11,857.0,-6.0,Hospitalized,Total,Total,JRC
39211,39211,AT,2021-05-11,358.0,-27.0,ICU,Total,Total,JRC
39212,39212,AT,2021-05-11,607712.0,2271.0,Recovered,Total,Total,JHU
39213,39213,AT,2021-05-11,593005.0,2104.0,Recovered,Total,Total,JRC
39214,39214,AT,2021-05-12,13866.0,-775.0,Active,Total,Total,JHU
39215,39215,AT,2021-05-12,23690.0,-1169.0,Active,Total,Total,JRC
39216,39216,AT,2021-05-12,633960.0,1194.0,Confirmed,Total,Total,JHU
