,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
269102,269102,BE,2021-07-03,H7,5.0,True,"Brussels - Vaccinating 18years and above. (2003 and before)  https://archive.vn/8orI8    Wallonia - All Walloon citizens over 16 years of age have been invited to be vaccinated. Young people aged 12 to 15 can now also do so on a voluntary basis and with the consent of their parents or legal guardian.  https://archive.vn/3ClxE    Vaccine - BioNTech/Pfizer, Moderna, Oxford/AstraZeneca, Johnson & Johnson.   https://archive.vn/tQ75I  https://archive.vn/mGYOu    7,594,191 persons i.e. 66.08% of the population  have been given at least one dose.  https://archive.vn/0j7eQ",OxCGRT
269103,269103,BE,2021-07-03,H8,2.0,True,"Measures for Elderly People   Wallonia - https://archive.vn/GkXc5  Flanders - https://archive.vn/9QcAR    Generally, it is stated that even those people who are fully vaccinated must continue to comply with the measures. It will take a while before enough people are vaccinated and herd immunity is realised.   http://web.archive.org/web/20210713034732/https://www.info-coronavirus.be/en/vaccination/",OxCGRT
269104,269104,BE,2021-07-03,I1,64.29,,,OxCGRT
269105,269105,BE,2021-07-03,I1D,64.29,,,OxCGRT
269106,269106,BE,2021-07-03,I2,75.0,,,OxCGRT
269107,269107,BE,2021-07-03,I2D,75.0,,,OxCGRT
269108,269108,BE,2021-07-03,I3,65.62,,,OxCGRT
269109,269109,BE,2021-07-03,I3D,65.62,,,OxCGRT
269110,269110,BE,2021-07-03,I4,50.93,,,OxCGRT
269111,269111,BE,2021-07-03,I4D,50.93,,,OxCGRT
269112,269112,BE,2021-07-03,I4L,64.29,,,OxCGRT
269113,269113,BE,2021-07-03,I4LD,64.29,,,OxCGRT
269114,269114,BE,2021-07-03,M1,,,,OxCGRT
269115,269115,BE,2021-07-04,C1,1.0,True,,OxCGRT
269116,269116,BE,2021-07-04,C2,2.0,True,,OxCGRT
269117,269117,BE,2021-07-04,C3,1.0,True,,OxCGRT
269118,269118,BE,2021-07-04,C4,4.0,True,,OxCGRT
269119,269119,BE,2021-07-04,C5,0.0,,,OxCGRT
269120,269120,BE,2021-07-04,C6,1.0,True,,OxCGRT
269121,269121,BE,2021-07-04,C7,0.0,,,OxCGRT
269122,269122,BE,2021-07-04,C8,3.0,,,OxCGRT
269123,269123,BE,2021-07-04,Cases,1086508.0,,,OxCGRT
269124,269124,BE,2021-07-04,Deaths,25185.0,,,OxCGRT
269125,269125,BE,2021-07-04,E1,2.0,True,,OxCGRT
269126,269126,BE,2021-07-04,E2,1.0,,,OxCGRT
269127,269127,BE,2021-07-04,E3,0.0,,,OxCGRT
269128,269128,BE,2021-07-04,E4,0.0,,,OxCGRT
269129,269129,BE,2021-07-04,H1,2.0,True,,OxCGRT
269130,269130,BE,2021-07-04,H2,3.0,,,OxCGRT
269131,269131,BE,2021-07-04,H3,2.0,,,OxCGRT
269132,269132,BE,2021-07-04,H4,0.0,,,OxCGRT
269133,269133,BE,2021-07-04,H5,0.0,,,OxCGRT
269134,269134,BE,2021-07-04,H6,3.0,True,,OxCGRT
269135,269135,BE,2021-07-04,H7,5.0,True,,OxCGRT
269136,269136,BE,2021-07-04,H8,2.0,True,,OxCGRT
269137,269137,BE,2021-07-04,I1,64.29,,,OxCGRT
269138,269138,BE,2021-07-04,I1D,64.29,,,OxCGRT
269139,269139,BE,2021-07-04,I2,75.0,,,OxCGRT
269140,269140,BE,2021-07-04,I2D,75.0,,,OxCGRT
269141,269141,BE,2021-07-04,I3,65.62,,,OxCGRT
269142,269142,BE,2021-07-04,I3D,65.62,,,OxCGRT
269143,269143,BE,2021-07-04,I4,50.93,,,OxCGRT
269144,269144,BE,2021-07-04,I4D,50.93,,,OxCGRT
269145,269145,BE,2021-07-04,I4L,64.29,,,OxCGRT
269146,269146,BE,2021-07-04,I4LD,64.29,,,OxCGRT
269147,269147,BE,2021-07-04,M1,,,,OxCGRT
269148,269148,BE,2021-07-05,C1,1.0,True,,OxCGRT
269149,269149,BE,2021-07-05,C2,2.0,True,,OxCGRT
269150,269150,BE,2021-07-05,C3,1.0,True,,OxCGRT
269151,269151,BE,2021-07-05,C4,4.0,True,,OxCGRT
269152,269152,BE,2021-07-05,C5,0.0,,,OxCGRT
269153,269153,BE,2021-07-05,C6,1.0,True,,OxCGRT
269154,269154,BE,2021-07-05,C7,0.0,,,OxCGRT
269155,269155,BE,2021-07-05,C8,3.0,,,OxCGRT
269156,269156,BE,2021-07-05,Cases,1088363.0,,,OxCGRT
269157,269157,BE,2021-07-05,Deaths,25190.0,,,OxCGRT
269158,269158,BE,2021-07-05,E1,2.0,True,,OxCGRT
269159,269159,BE,2021-07-05,E2,1.0,,,OxCGRT
269160,269160,BE,2021-07-05,E3,0.0,,,OxCGRT
269161,269161,BE,2021-07-05,E4,0.0,,,OxCGRT
269162,269162,BE,2021-07-05,H1,2.0,True,,OxCGRT
269163,269163,BE,2021-07-05,H2,3.0,,,OxCGRT
269164,269164,BE,2021-07-05,H3,2.0,,,OxCGRT
269165,269165,BE,2021-07-05,H4,0.0,,,OxCGRT
269166,269166,BE,2021-07-05,H5,0.0,,,OxCGRT
269167,269167,BE,2021-07-05,H6,3.0,True,,OxCGRT
269168,269168,BE,2021-07-05,H7,5.0,True,,OxCGRT
269169,269169,BE,2021-07-05,H8,2.0,True,,OxCGRT
269170,269170,BE,2021-07-05,I1,64.29,,,OxCGRT
269171,269171,BE,2021-07-05,I1D,64.29,,,OxCGRT
269172,269172,BE,2021-07-05,I2,75.0,,,OxCGRT
269173,269173,BE,2021-07-05,I2D,75.0,,,OxCGRT
269174,269174,BE,2021-07-05,I3,65.62,,,OxCGRT
269175,269175,BE,2021-07-05,I3D,65.62,,,OxCGRT
269176,269176,BE,2021-07-05,I4,50.93,,,OxCGRT
269177,269177,BE,2021-07-05,I4D,50.93,,,OxCGRT
269178,269178,BE,2021-07-05,I4L,64.29,,,OxCGRT
269179,269179,BE,2021-07-05,I4LD,64.29,,,OxCGRT
269180,269180,BE,2021-07-05,M1,,,,OxCGRT
269181,269181,BE,2021-07-06,C1,1.0,True,,OxCGRT
269182,269182,BE,2021-07-06,C2,2.0,True,,OxCGRT
269183,269183,BE,2021-07-06,C3,1.0,True,,OxCGRT
269184,269184,BE,2021-07-06,C4,4.0,True,,OxCGRT
269185,269185,BE,2021-07-06,C5,0.0,,,OxCGRT
269186,269186,BE,2021-07-06,C6,1.0,True,,OxCGRT
269187,269187,BE,2021-07-06,C7,0.0,,,OxCGRT
269188,269188,BE,2021-07-06,C8,3.0,,,OxCGRT
269189,269189,BE,2021-07-06,Cases,1089105.0,,,OxCGRT
269190,269190,BE,2021-07-06,Deaths,25194.0,,,OxCGRT
269191,269191,BE,2021-07-06,E1,2.0,True,,OxCGRT
269192,269192,BE,2021-07-06,E2,1.0,,,OxCGRT
269193,269193,BE,2021-07-06,E3,0.0,,,OxCGRT
269194,269194,BE,2021-07-06,E4,0.0,,,OxCGRT
269195,269195,BE,2021-07-06,H1,2.0,True,,OxCGRT
269196,269196,BE,2021-07-06,H2,3.0,,,OxCGRT
269197,269197,BE,2021-07-06,H3,2.0,,,OxCGRT
269198,269198,BE,2021-07-06,H4,0.0,,,OxCGRT
269199,269199,BE,2021-07-06,H5,0.0,,,OxCGRT
269200,269200,BE,2021-07-06,H6,3.0,True,,OxCGRT
269201,269201,BE,2021-07-06,H7,5.0,True,,OxCGRT
269202,269202,BE,2021-07-06,H8,2.0,True,,OxCGRT
269203,269203,BE,2021-07-06,I1,64.29,,,OxCGRT
269204,269204,BE,2021-07-06,I1D,64.29,,,OxCGRT
269205,269205,BE,2021-07-06,I2,75.0,,,OxCGRT
269206,269206,BE,2021-07-06,I2D,75.0,,,OxCGRT
269207,269207,BE,2021-07-06,I3,65.62,,,OxCGRT
269208,269208,BE,2021-07-06,I3D,65.62,,,OxCGRT
269209,269209,BE,2021-07-06,I4,50.93,,,OxCGRT
269210,269210,BE,2021-07-06,I4D,50.93,,,OxCGRT
269211,269211,BE,2021-07-06,I4L,64.29,,,OxCGRT
269212,269212,BE,2021-07-06,I4LD,64.29,,,OxCGRT
269213,269213,BE,2021-07-06,M1,,,,OxCGRT
269214,269214,BE,2021-07-07,C1,1.0,True,,OxCGRT
269215,269215,BE,2021-07-07,C2,2.0,True,,OxCGRT
269216,269216,BE,2021-07-07,C3,1.0,True,,OxCGRT
269217,269217,BE,2021-07-07,C4,4.0,True,,OxCGRT
269218,269218,BE,2021-07-07,C5,0.0,,,OxCGRT
269219,269219,BE,2021-07-07,C6,1.0,True,,OxCGRT
269220,269220,BE,2021-07-07,C7,0.0,,,OxCGRT
269221,269221,BE,2021-07-07,C8,3.0,,,OxCGRT
269222,269222,BE,2021-07-07,Cases,1091095.0,,,OxCGRT
269223,269223,BE,2021-07-07,Deaths,25196.0,,,OxCGRT
269224,269224,BE,2021-07-07,E1,2.0,True,,OxCGRT
269225,269225,BE,2021-07-07,E2,1.0,,,OxCGRT
269226,269226,BE,2021-07-07,E3,0.0,,,OxCGRT
269227,269227,BE,2021-07-07,E4,0.0,,,OxCGRT
269228,269228,BE,2021-07-07,H1,2.0,True,,OxCGRT
269229,269229,BE,2021-07-07,H2,3.0,,,OxCGRT
269230,269230,BE,2021-07-07,H3,2.0,,,OxCGRT
269231,269231,BE,2021-07-07,H4,0.0,,,OxCGRT
269232,269232,BE,2021-07-07,H5,0.0,,,OxCGRT
269233,269233,BE,2021-07-07,H6,3.0,True,,OxCGRT
269234,269234,BE,2021-07-07,H7,5.0,True,,OxCGRT
269235,269235,BE,2021-07-07,H8,2.0,True,,OxCGRT
269236,269236,BE,2021-07-07,I1,64.29,,,OxCGRT
269237,269237,BE,2021-07-07,I1D,64.29,,,OxCGRT
269238,269238,BE,2021-07-07,I2,75.0,,,OxCGRT
269239,269239,BE,2021-07-07,I2D,75.0,,,OxCGRT
269240,269240,BE,2021-07-07,I3,65.62,,,OxCGRT
269241,269241,BE,2021-07-07,I3D,65.62,,,OxCGRT
269242,269242,BE,2021-07-07,I4,50.93,,,OxCGRT
269243,269243,BE,2021-07-07,I4D,50.93,,,OxCGRT
269244,269244,BE,2021-07-07,I4L,64.29,,,OxCGRT
269245,269245,BE,2021-07-07,I4LD,64.29,,,OxCGRT
269246,269246,BE,2021-07-07,M1,,,,OxCGRT
269247,269247,BE,2021-07-08,C1,1.0,True,,OxCGRT
269248,269248,BE,2021-07-08,C2,2.0,True,,OxCGRT
269249,269249,BE,2021-07-08,C3,1.0,True,,OxCGRT
269250,269250,BE,2021-07-08,C4,4.0,True,,OxCGRT
269251,269251,BE,2021-07-08,C5,0.0,,,OxCGRT
269252,269252,BE,2021-07-08,C6,1.0,True,,OxCGRT
269253,269253,BE,2021-07-08,C7,0.0,,,OxCGRT
269254,269254,BE,2021-07-08,C8,3.0,,,OxCGRT
269255,269255,BE,2021-07-08,Cases,1092477.0,,,OxCGRT
269256,269256,BE,2021-07-08,Deaths,25196.0,,,OxCGRT
269257,269257,BE,2021-07-08,E1,2.0,True,,OxCGRT
269258,269258,BE,2021-07-08,E2,1.0,,,OxCGRT
269259,269259,BE,2021-07-08,E3,0.0,,,OxCGRT
269260,269260,BE,2021-07-08,E4,0.0,,,OxCGRT
269261,269261,BE,2021-07-08,H1,2.0,True,,OxCGRT
269262,269262,BE,2021-07-08,H2,3.0,,,OxCGRT
269263,269263,BE,2021-07-08,H3,2.0,,,OxCGRT
269264,269264,BE,2021-07-08,H4,0.0,,,OxCGRT
269265,269265,BE,2021-07-08,H5,0.0,,,OxCGRT
269266,269266,BE,2021-07-08,H6,3.0,True,,OxCGRT
269267,269267,BE,2021-07-08,H7,5.0,True,,OxCGRT
269268,269268,BE,2021-07-08,H8,2.0,True,,OxCGRT
269269,269269,BE,2021-07-08,I1,64.29,,,OxCGRT
269270,269270,BE,2021-07-08,I1D,64.29,,,OxCGRT
269271,269271,BE,2021-07-08,I2,75.0,,,OxCGRT
269272,269272,BE,2021-07-08,I2D,75.0,,,OxCGRT
269273,269273,BE,2021-07-08,I3,65.62,,,OxCGRT
269274,269274,BE,2021-07-08,I3D,65.62,,,OxCGRT
269275,269275,BE,2021-07-08,I4,50.93,,,OxCGRT
269276,269276,BE,2021-07-08,I4D,50.93,,,OxCGRT
269277,269277,BE,2021-07-08,I4L,64.29,,,OxCGRT
269278,269278,BE,2021-07-08,I4LD,64.29,,,OxCGRT
269279,269279,BE,2021-07-08,M1,,,,OxCGRT
269280,269280,BE,2021-07-09,C1,1.0,True,,OxCGRT
269281,269281,BE,2021-07-09,C2,2.0,True,,OxCGRT
269282,269282,BE,2021-07-09,C3,1.0,True,,OxCGRT
269283,269283,BE,2021-07-09,C4,4.0,True,,OxCGRT
269284,269284,BE,2021-07-09,C5,0.0,,,OxCGRT
269285,269285,BE,2021-07-09,C6,1.0,True,,OxCGRT
269286,269286,BE,2021-07-09,C7,0.0,,,OxCGRT
269287,269287,BE,2021-07-09,C8,3.0,,,OxCGRT
269288,269288,BE,2021-07-09,Cases,1093700.0,,,OxCGRT
269289,269289,BE,2021-07-09,Deaths,25198.0,,,OxCGRT
269290,269290,BE,2021-07-09,E1,2.0,True,,OxCGRT
269291,269291,BE,2021-07-09,E2,1.0,,,OxCGRT
269292,269292,BE,2021-07-09,E3,0.0,,,OxCGRT
269293,269293,BE,2021-07-09,E4,0.0,,,OxCGRT
269294,269294,BE,2021-07-09,H1,2.0,True,,OxCGRT
269295,269295,BE,2021-07-09,H2,3.0,,,OxCGRT
269296,269296,BE,2021-07-09,H3,2.0,,,OxCGRT
269297,269297,BE,2021-07-09,H4,0.0,,,OxCGRT
269298,269298,BE,2021-07-09,H5,0.0,,,OxCGRT
269299,269299,BE,2021-07-09,H6,3.0,True,,OxCGRT
269300,269300,BE,2021-07-09,H7,5.0,True,,OxCGRT
269301,269301,BE,2021-07-09,H8,2.0,True,,OxCGRT
269302,269302,BE,2021-07-09,I1,64.29,,,OxCGRT
269303,269303,BE,2021-07-09,I1D,64.29,,,OxCGRT
269304,269304,BE,2021-07-09,I2,75.0,,,OxCGRT
269305,269305,BE,2021-07-09,I2D,75.0,,,OxCGRT
269306,269306,BE,2021-07-09,I3,65.62,,,OxCGRT
269307,269307,BE,2021-07-09,I3D,65.62,,,OxCGRT
269308,269308,BE,2021-07-09,I4,50.93,,,OxCGRT
269309,269309,BE,2021-07-09,I4D,50.93,,,OxCGRT
269310,269310,BE,2021-07-09,I4L,64.29,,,OxCGRT
269311,269311,BE,2021-07-09,I4LD,64.29,,,OxCGRT
269312,269312,BE,2021-07-09,M1,,,,OxCGRT
269313,269313,BE,2021-07-10,C1,1.0,True,,OxCGRT
269314,269314,BE,2021-07-10,C2,2.0,True,,OxCGRT
269315,269315,BE,2021-07-10,C3,1.0,True,,OxCGRT
269316,269316,BE,2021-07-10,C4,4.0,True,,OxCGRT
269317,269317,BE,2021-07-10,C5,0.0,,,OxCGRT
269318,269318,BE,2021-07-10,C6,1.0,True,,OxCGRT
269319,269319,BE,2021-07-10,C7,0.0,,,OxCGRT
269320,269320,BE,2021-07-10,C8,3.0,,,OxCGRT
269321,269321,BE,2021-07-10,Cases,1093700.0,,,OxCGRT
269322,269322,BE,2021-07-10,Deaths,25198.0,,,OxCGRT
269323,269323,BE,2021-07-10,E1,2.0,True,,OxCGRT
269324,269324,BE,2021-07-10,E2,1.0,,,OxCGRT
269325,269325,BE,2021-07-10,E3,0.0,,,OxCGRT
269326,269326,BE,2021-07-10,E4,0.0,,,OxCGRT
269327,269327,BE,2021-07-10,H1,2.0,True,,OxCGRT
269328,269328,BE,2021-07-10,H2,3.0,,,OxCGRT
269329,269329,BE,2021-07-10,H3,2.0,,,OxCGRT
269330,269330,BE,2021-07-10,H4,0.0,,,OxCGRT
269331,269331,BE,2021-07-10,H5,0.0,,,OxCGRT
269332,269332,BE,2021-07-10,H6,3.0,True,,OxCGRT
269333,269333,BE,2021-07-10,H7,5.0,True,,OxCGRT
269334,269334,BE,2021-07-10,H8,2.0,True,,OxCGRT
269335,269335,BE,2021-07-10,I1,64.29,,,OxCGRT
269336,269336,BE,2021-07-10,I1D,64.29,,,OxCGRT
269337,269337,BE,2021-07-10,I2,75.0,,,OxCGRT
269338,269338,BE,2021-07-10,I2D,75.0,,,OxCGRT
269339,269339,BE,2021-07-10,I3,65.62,,,OxCGRT
269340,269340,BE,2021-07-10,I3D,65.62,,,OxCGRT
269341,269341,BE,2021-07-10,I4,50.93,,,OxCGRT
269342,269342,BE,2021-07-10,I4D,50.93,,,OxCGRT
269343,269343,BE,2021-07-10,I4L,64.29,,,OxCGRT
269344,269344,BE,2021-07-10,I4LD,64.29,,,OxCGRT
269345,269345,BE,2021-07-10,M1,,,,OxCGRT
269346,269346,BE,2021-07-11,C1,1.0,True,,OxCGRT
269347,269347,BE,2021-07-11,C2,2.0,True,,OxCGRT
269348,269348,BE,2021-07-11,C3,1.0,True,,OxCGRT
269349,269349,BE,2021-07-11,C4,4.0,True,,OxCGRT
269350,269350,BE,2021-07-11,C5,0.0,,,OxCGRT
269351,269351,BE,2021-07-11,C6,1.0,True,,OxCGRT
269352,269352,BE,2021-07-11,C7,0.0,,,OxCGRT
269353,269353,BE,2021-07-11,C8,3.0,,,OxCGRT
269354,269354,BE,2021-07-11,Cases,1093700.0,,,OxCGRT
269355,269355,BE,2021-07-11,Deaths,25198.0,,,OxCGRT
269356,269356,BE,2021-07-11,E1,2.0,True,,OxCGRT
269357,269357,BE,2021-07-11,E2,1.0,,,OxCGRT
269358,269358,BE,2021-07-11,E3,0.0,,,OxCGRT
269359,269359,BE,2021-07-11,E4,0.0,,,OxCGRT
269360,269360,BE,2021-07-11,H1,2.0,True,,OxCGRT
269361,269361,BE,2021-07-11,H2,3.0,,,OxCGRT
269362,269362,BE,2021-07-11,H3,2.0,,,OxCGRT
269363,269363,BE,2021-07-11,H4,0.0,,,OxCGRT
269364,269364,BE,2021-07-11,H5,0.0,,,OxCGRT
269365,269365,BE,2021-07-11,H6,3.0,True,,OxCGRT
269366,269366,BE,2021-07-11,H7,5.0,True,,OxCGRT
269367,269367,BE,2021-07-11,H8,2.0,True,,OxCGRT
269368,269368,BE,2021-07-11,I1,64.29,,,OxCGRT
269369,269369,BE,2021-07-11,I1D,64.29,,,OxCGRT
269370,269370,BE,2021-07-11,I2,75.0,,,OxCGRT
269371,269371,BE,2021-07-11,I2D,75.0,,,OxCGRT
269372,269372,BE,2021-07-11,I3,65.62,,,OxCGRT
269373,269373,BE,2021-07-11,I3D,65.62,,,OxCGRT
269374,269374,BE,2021-07-11,I4,50.93,,,OxCGRT
269375,269375,BE,2021-07-11,I4D,50.93,,,OxCGRT
269376,269376,BE,2021-07-11,I4L,64.29,,,OxCGRT
269377,269377,BE,2021-07-11,I4LD,64.29,,,OxCGRT
269378,269378,BE,2021-07-11,M1,,,,OxCGRT
269379,269379,BE,2021-07-12,C1,1.0,True,,OxCGRT
269380,269380,BE,2021-07-12,C2,2.0,True,,OxCGRT
269381,269381,BE,2021-07-12,C3,1.0,True,,OxCGRT
269382,269382,BE,2021-07-12,C4,4.0,True,,OxCGRT
269383,269383,BE,2021-07-12,C5,0.0,,,OxCGRT
269384,269384,BE,2021-07-12,C6,1.0,True,,OxCGRT
269385,269385,BE,2021-07-12,C7,0.0,,,OxCGRT
269386,269386,BE,2021-07-12,C8,3.0,,,OxCGRT
269387,269387,BE,2021-07-12,Cases,1097029.0,,,OxCGRT
269388,269388,BE,2021-07-12,Deaths,25205.0,,,OxCGRT
269389,269389,BE,2021-07-12,E1,2.0,True,"Current economic support measures are valid until September 30, 2021.  http://web.archive.org/web/20210607075022/https://www.premier.be/fr/prolongation-des-mesures-de-soutien-economique-jusquau-30-septembre-2021",OxCGRT
269390,269390,BE,2021-07-12,E2,1.0,,"Current economic support measures are valid until September 30, 2021.  http://web.archive.org/web/20210607075022/https://www.premier.be/fr/prolongation-des-mesures-de-soutien-economique-jusquau-30-septembre-2021     Some extension by Council of Ministers on July 9, 2021 (http://web.archive.org/web/20210713042623/https://news.belgium.be/fr/conseil-des-ministres-du-9-juillet-2021_)  include:  - Extension of the telework bonus in the public service.  http://web.archive.org/web/20210713042548/https://news.belgium.be/fr/covid-19-prolongation-de-la-prime-teletravail-dans-la-fonction-publique    - Extension of temporary measures concerning the declaration of incapacity for work of the self-employed.  http://web.archive.org/web/20210713042657/https://news.belgium.be/fr/prolongation-des-mesures-temporaires-concernant-la-declaration-dincapacite-de-travail-des    - Increase in additional crisis compensation for certain self-employed workers and assisting spouses recognized as incapacitated for work.  http://web.archive.org/web/20210713042717/https://news.belgium.be/fr/covid-19-augmentation-de-lindemnite-complementaire-de-crise-pour-certains-travailleurs-independants",OxCGRT
269391,269391,BE,2021-07-12,E3,0.0,,,OxCGRT
269392,269392,BE,2021-07-12,E4,0.0,,,OxCGRT
269393,269393,BE,2021-07-12,H1,2.0,True,Coordinated public campaign with updated information and dedicated website.  https://archive.vn/KkhBK,OxCGRT
269394,269394,BE,2021-07-12,H2,3.0,,PCR Tests are available for anyone with symptoms. http://web.archive.org/web/20210713042102/https://www.info-coronavirus.be/en/testing/     Self-Test Kits are generally available.   http://web.archive.org/web/20210713041928/https://www.info-coronavirus.be/en/self-test/,OxCGRT
269395,269395,BE,2021-07-12,H3,2.0,,Contact tracing policy is still in place.  http://web.archive.org/web/20210713042024/https://www.info-coronavirus.be/en/contact-tracing/,OxCGRT
269396,269396,BE,2021-07-12,H4,0.0,,,OxCGRT
269397,269397,BE,2021-07-12,H5,0.0,,,OxCGRT
269398,269398,BE,2021-07-12,H6,3.0,True,,OxCGRT
269399,269399,BE,2021-07-12,H7,5.0,True,,OxCGRT
269400,269400,BE,2021-07-12,H8,2.0,True,,OxCGRT
269401,269401,BE,2021-07-12,I1,64.29,,,OxCGRT
269402,269402,BE,2021-07-12,I1D,64.29,,,OxCGRT
269403,269403,BE,2021-07-12,I2,75.0,,,OxCGRT
269404,269404,BE,2021-07-12,I2D,75.0,,,OxCGRT
269405,269405,BE,2021-07-12,I3,65.62,,,OxCGRT
269406,269406,BE,2021-07-12,I3D,65.62,,,OxCGRT
269407,269407,BE,2021-07-12,I4,50.93,,,OxCGRT
269408,269408,BE,2021-07-12,I4D,50.93,,,OxCGRT
269409,269409,BE,2021-07-12,I4L,64.29,,,OxCGRT
269410,269410,BE,2021-07-12,I4LD,64.29,,,OxCGRT
269411,269411,BE,2021-07-12,M1,,,,OxCGRT
269412,269412,BE,2021-07-13,C1,1.0,True,,OxCGRT
269413,269413,BE,2021-07-13,C2,2.0,True,,OxCGRT
269414,269414,BE,2021-07-13,C3,1.0,True,,OxCGRT
269415,269415,BE,2021-07-13,C4,4.0,True,,OxCGRT
269416,269416,BE,2021-07-13,C5,0.0,,,OxCGRT
269417,269417,BE,2021-07-13,C6,1.0,True,,OxCGRT
269418,269418,BE,2021-07-13,C7,0.0,,,OxCGRT
269419,269419,BE,2021-07-13,C8,3.0,,,OxCGRT
269420,269420,BE,2021-07-13,Cases,1098332.0,,,OxCGRT
269421,269421,BE,2021-07-13,Deaths,25207.0,,,OxCGRT
269422,269422,BE,2021-07-13,E1,2.0,True,,OxCGRT
269423,269423,BE,2021-07-13,E2,1.0,,,OxCGRT
269424,269424,BE,2021-07-13,E3,0.0,,,OxCGRT
269425,269425,BE,2021-07-13,E4,0.0,,,OxCGRT
269426,269426,BE,2021-07-13,H1,2.0,True,,OxCGRT
269427,269427,BE,2021-07-13,H2,3.0,,,OxCGRT
269428,269428,BE,2021-07-13,H3,2.0,,,OxCGRT
269429,269429,BE,2021-07-13,H4,0.0,,,OxCGRT
269430,269430,BE,2021-07-13,H5,0.0,,,OxCGRT
269431,269431,BE,2021-07-13,H6,3.0,True,,OxCGRT
269432,269432,BE,2021-07-13,H7,5.0,True,,OxCGRT
269433,269433,BE,2021-07-13,H8,2.0,True,,OxCGRT
269434,269434,BE,2021-07-13,I1,64.29,,,OxCGRT
269435,269435,BE,2021-07-13,I1D,64.29,,,OxCGRT
269436,269436,BE,2021-07-13,I2,75.0,,,OxCGRT
269437,269437,BE,2021-07-13,I2D,75.0,,,OxCGRT
269438,269438,BE,2021-07-13,I3,65.62,,,OxCGRT
269439,269439,BE,2021-07-13,I3D,65.62,,,OxCGRT
269440,269440,BE,2021-07-13,I4,50.93,,,OxCGRT
269441,269441,BE,2021-07-13,I4D,50.93,,,OxCGRT
269442,269442,BE,2021-07-13,I4L,64.29,,,OxCGRT
269443,269443,BE,2021-07-13,I4LD,64.29,,,OxCGRT
269444,269444,BE,2021-07-13,M1,,,,OxCGRT
269445,269445,BE,2021-07-14,C1,1.0,True,,OxCGRT
269446,269446,BE,2021-07-14,C2,2.0,True,,OxCGRT
269447,269447,BE,2021-07-14,C3,1.0,True,,OxCGRT
269448,269448,BE,2021-07-14,C4,4.0,True,,OxCGRT
269449,269449,BE,2021-07-14,C5,0.0,,,OxCGRT
269450,269450,BE,2021-07-14,C6,1.0,True,,OxCGRT
269451,269451,BE,2021-07-14,C7,0.0,,,OxCGRT
269452,269452,BE,2021-07-14,C8,3.0,,,OxCGRT
269453,269453,BE,2021-07-14,Cases,1100616.0,,,OxCGRT
269454,269454,BE,2021-07-14,Deaths,25207.0,,,OxCGRT
269455,269455,BE,2021-07-14,E1,2.0,True,,OxCGRT
269456,269456,BE,2021-07-14,E2,1.0,,,OxCGRT
269457,269457,BE,2021-07-14,E3,0.0,,,OxCGRT
269458,269458,BE,2021-07-14,E4,0.0,,,OxCGRT
269459,269459,BE,2021-07-14,H1,2.0,True,,OxCGRT
269460,269460,BE,2021-07-14,H2,3.0,,,OxCGRT
269461,269461,BE,2021-07-14,H3,2.0,,,OxCGRT
269462,269462,BE,2021-07-14,H4,0.0,,,OxCGRT
269463,269463,BE,2021-07-14,H5,0.0,,,OxCGRT
269464,269464,BE,2021-07-14,H6,3.0,True,,OxCGRT
269465,269465,BE,2021-07-14,H7,5.0,True,,OxCGRT
269466,269466,BE,2021-07-14,H8,2.0,True,,OxCGRT
269467,269467,BE,2021-07-14,I1,64.29,,,OxCGRT
269468,269468,BE,2021-07-14,I1D,64.29,,,OxCGRT
269469,269469,BE,2021-07-14,I2,75.0,,,OxCGRT
269470,269470,BE,2021-07-14,I2D,75.0,,,OxCGRT
269471,269471,BE,2021-07-14,I3,65.62,,,OxCGRT
269472,269472,BE,2021-07-14,I3D,65.62,,,OxCGRT
269473,269473,BE,2021-07-14,I4,50.93,,,OxCGRT
269474,269474,BE,2021-07-14,I4D,50.93,,,OxCGRT
269475,269475,BE,2021-07-14,I4L,64.29,,,OxCGRT
269476,269476,BE,2021-07-14,I4LD,64.29,,,OxCGRT
269477,269477,BE,2021-07-14,M1,,,,OxCGRT
269478,269478,BE,2021-07-15,C1,1.0,True,,OxCGRT
269479,269479,BE,2021-07-15,C2,2.0,True,,OxCGRT
269480,269480,BE,2021-07-15,C3,1.0,True,,OxCGRT
269481,269481,BE,2021-07-15,C4,4.0,True,,OxCGRT
269482,269482,BE,2021-07-15,C5,0.0,,,OxCGRT
269483,269483,BE,2021-07-15,C6,1.0,True,,OxCGRT
269484,269484,BE,2021-07-15,C7,0.0,,,OxCGRT
269485,269485,BE,2021-07-15,C8,3.0,,,OxCGRT
269486,269486,BE,2021-07-15,Cases,1102069.0,,,OxCGRT
269487,269487,BE,2021-07-15,Deaths,25208.0,,,OxCGRT
269488,269488,BE,2021-07-15,E1,2.0,True,,OxCGRT
269489,269489,BE,2021-07-15,E2,1.0,,,OxCGRT
269490,269490,BE,2021-07-15,E3,0.0,,,OxCGRT
269491,269491,BE,2021-07-15,E4,0.0,,,OxCGRT
269492,269492,BE,2021-07-15,H1,2.0,True,,OxCGRT
269493,269493,BE,2021-07-15,H2,3.0,,,OxCGRT
269494,269494,BE,2021-07-15,H3,2.0,,,OxCGRT
