,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
132450,132450,AT,2021-05-18,H8,3.0,True,,OxCGRT
132451,132451,AT,2021-05-18,I1,73.33,,,OxCGRT
132452,132452,AT,2021-05-18,I1D,73.33,,,OxCGRT
132453,132453,AT,2021-05-18,I2,100.0,,,OxCGRT
132454,132454,AT,2021-05-18,I2D,100.0,,,OxCGRT
132455,132455,AT,2021-05-18,I3,76.67,,,OxCGRT
132456,132456,AT,2021-05-18,I3D,76.67,,,OxCGRT
132457,132457,AT,2021-05-18,I4,65.74,,,OxCGRT
132458,132458,AT,2021-05-18,I4D,65.74,,,OxCGRT
132459,132459,AT,2021-05-18,I4L,76.19,,,OxCGRT
132460,132460,AT,2021-05-18,I4LD,76.19,,,OxCGRT
132461,132461,AT,2021-05-18,M1,,,"""With the relaxation of the corona measures from tomorrow, Wednesday, the so-called 3G - they stand for: tested, recovered or vaccinated - as the entry key for gastronomy or the hotel industry, take center stage. Before the Green Passport will provide information on the respective status via QR code nationally from the beginning of June and EU-wide from the end of June, citizens will have to make do with the certificates that have already been used."" [Weiner Zeitung article]    Sources:   https://web.archive.org/web/20210521055001/https://www.wienerzeitung.at/nachrichten/politik/oesterreich/2104578-Die-3G-Regeln-ab-19.-Mai.html    https://web.archive.org/web/20210518144004/https://www.ris.bka.gv.at/Dokumente/BgblAuth/BGBLA_2021_II_214/BGBLA_2021_II_214.html",OxCGRT
132462,132462,AT,2021-05-19,C1,2.0,False,"School and university operation  •  From Monday, May 17, 2021, all Austrian schools will be continuously in attendance in compliance with the 3-G rule.   •  At the moment, teaching and examination operations at universities, as well as research and administration, should be carried out digitally if possible.    NB This isn't possible for all courses.  As such, some universities are holding in-person classes/workshops/etc.  In line with the general opening, some universities are opening campuses/more facilities on campus to students.    3-G rule  The basic requirement for participation in public life is evidence of a low epidemiological risk. This 3G rule (vaccinated, recovered, tested) includes:  •  Evidence of negative testing for SARS-CoV-2  •  Medical confirmation of a past infection  •  Separation notice  •  Vaccination certificate  •  Proof of neutralizing antibodies  The certificates for vaccinated, recovered and tested persons are on an equal footing, but differ in their validity period.    Testing for teachers   ""Employees of the following occupational groups are now obliged to undergo a PCR or antigen test at least every seven days:  •  Teachers with direct contact with students,  •  Employees in childcare facilities with direct contact with the children,  •  Employees in the field of warehouse logistics, if the distance rule cannot be consistently adhered to,  •  Employees with direct customer contact and  •  Persons who are involved in party relations in administrative authorities and administrative courts.""    Source:  https://archive.vn/aCVvf (Corona-Ampel nationwide restrictions 19 May)",OxCGRT
132463,132463,AT,2021-05-19,C2,2.0,True,"COVID-19 Opening Ordinance in place from 19 May. Sectors that have been closed (such as leisure/gastronomy), or closed in all states except Vorarlberg can now open in line with new guidelines and restrictions within the new legislation.      *3-G rule (geimpft, genesen, getestet)*  The basic requirement for participation in public life is evidence of a low epidemiological risk. This 3G rule (vaccinated, recovered, tested or in German (geimpft, genesen, getestet) includes:    • Evidence of negative testing for SARS-CoV-2    • Medical confirmation of a past infection    • Separation notice    • Vaccination certificate    • Proof of neutralizing antibodies    The certificates for vaccinated, recovered and tested persons are on an equal footing, but differ in their validity period.    *At work*  •  Wherever possible, you should switch to home office.    •  A distance of at least two meters must be maintained at the workplace and an MNS must be worn as soon as two or more people who do not live in the same household are in a room without protective devices (e.g. partition walls). An exception to this applies if the work would be impossible (e.g. actors). Organizational measures, such as the formation of permanent teams, must be taken here.    •  Employees of the following occupational groups are now obliged to undergo a PCR or antigen test at least every seven days:  •	Teachers with direct contact with students,  •	Employees in childcare facilities with direct contact with the children,  •	Employees in the field of warehouse logistics, if the distance rule cannot be consistently adhered to,  •	Employees with direct customer contact and  •	Persons who are involved in party relations in administrative authorities and administrative courts.  •  The negative test result must be presented to the employer and kept available for a period of seven days. If proof cannot be provided, an FFP2 mask (or mask of the same or higher quality) must be worn.  •  The owner of a facility with more than 51 employees must appoint a COVID-19 officer and develop and implement a COVID-19 prevention concept.    *Trade*  •  No 3G proof is required to enter shops, an area of 20m2 must be available for each customer.  •  Curfew at 10:00 p.m. at the latest    *Services*  •  All services may be offered.  •  For services close to the body (e.g. hairdresser, massage, pedicure) a 3-G certificate is required, for this 10m2 are required per customer *.  •  Other services (e.g. advice at the bank) may only be used by as many people as absolutely necessary.  •  The FFP2 obligation and the distance rule apply. If this is not possible due to the nature of the service, other suitable protective measures must be taken.    *Gastronomy*  The gastronomy opens under strict and controlled conditions. From 10 pm there is a curfew throughout Austria.  When visiting a restaurant, the following rules must be observed:  •  3-G rule (see above)  •  Wearing an FFP2 mask outside of the assigned seat  •  Guest groups in closed rooms may consist of up to four people from different households plus a maximum of six minor children. Outdoor guest groups may consist of up to ten people from different households plus a maximum of ten underage children. If the entire guest group consists of only one household, this maximum number may be exceeded.  •  Food and drinks may only be consumed at the seat.    *Leisure, sport and culture*  In general:  •  Entering leisure activities and cultural institutions is permitted between 5 a.m. and 10 p.m.  •  When visiting, the minimum distance of two meters to people who do not live in the same household must be observed. The wearing of an FFP2 mask is also compulsory in closed rooms    The following also applies:  •  The 3-G rule  •  Indoor (e.g. in baths and thermal baths) an area of 20m2 per guest must be available in the respective closed room.  •  Every leisure company must create a prevention concept and appoint a COVID-19 officer.  •  For rides (e.g. carousel), there must be an empty seat between visitors.  •  Registration of customers is mandatory indoors.  •  For non-public sports and leisure facilities, the collection of contact data is mandatory.    Culture:  •  The same rules apply to museums as to retailers: no 3G proof, 20m2 rule  •  Choirs, brass bands and other music groups must observe the following rules: 3-G rule, 20 m2 rule and compliance with the minimum distance of 2 meters. An FFP2 mask does not have to be worn (but is recommended if the appropriate music practice allows it).  •  Further regulations for cultural establishments can be found under the point Meetings    Sports:  The 3-G rule applies to sports facilities.  •  All sports are permitted, and contact sports are again possible.  •  There is no mask or distance requirement during sport.  •  Sports in public spaces (e.g. in a football cage) may be practiced by a total of 10 people, mask requirements and distance do not apply.  •  Sports facilities such as fitness studios can reopen under strict conditions. Here, too, the minimum distance of 2 meters to people who do not live in the same household must be observed.  •  When practicing contact and team sports or when providing security and assistance, the distance may be undercut, if necessary. An FFP2 mask must be worn in the general areas. However, this does not apply during exercise.  •  Only one person may be admitted per 20 m². This must follow the 3-G rule when entering.  •  Operators of non-public sports facilities must create a Covid-19 prevention concept and appoint a Covid-19 officer.    Source: https://archive.vn/aCVvf    ** June 2021 recoded to 2G as per request to show restrictions for those without 3G evidence",OxCGRT
132464,132464,AT,2021-05-19,C3,2.0,True,"To take part in public events the 3G rule applies (11 people or more) – rather like the Green Pass system in Israel (though specifics are different).    Concise version from sozialministerium.at  •  Events are now regulated under the term ""meetings"":  •  Meetings of less than 10 people are permitted without notification or approval.  •  The 3-G rule applies to 11 people or more, and a report to the local health authority is required. In addition, an FFP 2 mask must be worn both indoors and outdoors. The serving of beverages and the serving of food are not permitted. This rule applies to weddings, garden parties, and similar events.  •  From 51 people, only events with assigned seats are permitted. These must be approved by the local health authority. The maximum limits are 1,500 people indoors and 3,000 outdoors. 50 % of the seat capacity may be occupied      Further detail from the Corona-Ampel nationwide restrictions    In general:  •  Meetings of less than 10 people are permitted without notification or approval.  •  The 3-G rule applies to 11 people or more, and a report to the local health authority is required. In addition, an FFP2 mask must be worn both indoors and outdoors. The serving of beverages and the serving of food are not permitted. This rule applies to weddings, garden parties, and similar events.  •  From 51 people, only events with assigned seats are permitted. These must be approved by the local health authority. The maximum limits are 1,500 people indoors and 3,000 outdoors. 50% of the seat capacity may be occupied.  •  The following applies to weddings: Civil weddings are not regulated by the ordinance and are therefore permitted under the conditions of the respective house rules. Religious events are excluded from the ordinance, so denominational weddings may take place under the conditions of the respective house rules. Wedding celebrations on the usual scale are currently not possible. A maximum of 50 people are allowed to participate. The minimum distance of 2 meters to people who do not live in the same household must be observed and an FFP2 mask must be worn. However, no food or drinks may be given.  •  The following applies to funerals: A distance of at least two meters must be maintained from people who do not live in the same household. The number of people is not limited. An FFP2 mask is compulsory indoors, it is recommended outdoors.  •  The following applies to demonstrations: As before, demonstrations as assemblies are also permitted under the VersG. The minimum distance of 2 meters to people who do not live in the same household and the FFP2 mask requirement still apply. In addition, there is an assembly law obligation to notify the authority.    Events in the context of extracurricular youth education and youth work are permitted under the following conditions:    •  Group size is a maximum of 20 people up to the age of 18 and a maximum of 4 carers.  •  May take place in closed rooms and outdoors.  •  The organizer has to develop and adhere to a mandatory prevention concept.  •  If the person responsible for the meeting implements a COVID-19 prevention concept, the minimum distance of two meters from people who do not live in the same household and the wearing of a mask can be omitted.    Sources:   https://archive.vn/QDpVD (Information about current measures from sozialministerium.at)   https://archive.vn/aCVvf#selection-2497.0-2509.66 (Corona-Ampel nationwide restrictions 19 May)   https://archive.vn/pm8rj [link to Vorarlberg added to avoid confusion about the state's rules which had been under eased opening programme]    ** June 2021 recoded to 2G as per request to show restrictions for those without 3G evidence",OxCGRT
132465,132465,AT,2021-05-19,C4,4.0,True,"***Updated to include definition of low epidemiological risk:     Low epidemiological risk includes:   Evidence of a low epidemiological risk within the meaning of this Ordinance shall apply  1. Proof of a negative result of a SARS-CoV-2 antigen test for personal use, which is recorded in an official data processing system and the acceptance of which must not be more than 24 hours ago,  2. Evidence from an authorized body of a negative result of an antigen test for SARS-CoV-2, the acceptance of which must not be more than 48 hours ago,  3. Evidence from an authorized body of a negative result of a molecular biological test for SARS-CoV-2, the acceptance of which must not be more than 72 hours ago,  4th a medical confirmation of an infection with SARS-CoV-2 that has been overcome in the last six months, which has been confirmed by molecular biology,  5. evidence of a centrally approved vaccine against COVID-19 was provided  a) First vaccination from the 22nd day after the first vaccination, whereby this must not be more than three months ago, or  b) Second vaccination, whereby the first vaccination must not be more than nine months ago, or  c) Vaccination from the 22nd day after vaccination in the case of vaccines for which only one vaccination is planned, whereby this must not be more than nine months ago, or  d) Vaccination, provided that there was a positive molecular biological test for SARS-CoV-2 at least 21 days before the vaccination or proof of neutralizing antibodies before the vaccination, whereby the vaccination must not be more than nine months ago,  6th Evidence according to Section 4, Paragraph 18 of the EpiG or a separation decision, if this was issued for a person who was demonstrably ill with SARS-CoV-2 in the last six months before the planned test,  7th proof of neutralizing antibodies, which must not be older than three months.   If proof of a low epidemiological risk cannot be presented, a SARS-CoV-2 antigen test for self-application under the supervision of the operator of a business facility in accordance with §§ 5 to 7, a non-public sports facility in accordance with § 8, a leisure and cultural facility is exceptional according to § 9, an old people's and nursing home or an inpatient residential facility for the disabled (§ 11), a hospital, health resort or other place where a health service is provided (§ 12) or the person responsible for a meeting (§§ 13 bis 16). The negative test result must be kept available for the duration of the stay.   https://archive.vn/5cV3W#selection-885.4-1171.77    See previous coding note:     Considering gatherings to be different to events by the virtue of not having to inform authorities a week in advance or prove evidence of a low epidemiological risk. These requirements also apply in Vorarlberg. NB. The term ""meetings"" is used in the legislation.    *Gatherings*  ""From 10 p.m. to 5 a.m. only gatherings of 4 people ( from different households) are permitted.  During the day, gatherings of 4 people ( from different households ) are permitted indoors plus 6 underage children, outdoors of 10 people plus 10 underage children.""    ""Small gatherings (indoor up to four people plus a maximum of six minors, outdoor up to ten people plus a maximum of ten minors) require neither notification nor approval.""      **Larger organised gatherings/events**  ""Meetings without assigned and marked seats with up to 50 participants are permitted under the following conditions:  1. The person responsible for the meeting must, if more than ten people take part, notify the locally responsible district administrative authority at least one week in advance. The following information must be provided:    a) Name and contact details (telephone number, email address) of the person responsible for the meeting,  b) Time, duration and place of the meeting,  c) Purpose of the meeting,  d) Number of participants.  The notification must be made electronically to an e-mail address provided by the responsible district administrative authority or via a web application.    2. The person responsible for the meeting may only admit the participants if they can provide evidence of a low epidemiological risk. The participant must have this proof available for the duration of the stay.    3.The serving of food and the serving of beverages is not permitted.    4. A distance of at least two meters must be maintained from people who do not live in the same household.""    Sources:  https://web.archive.org/web/20210531201244/https://corona-ampel.gv.at/aktuelle-massnahmen/bundesweite-massnahmen/   https://archive.vn/5cV3W [COVID-19 Opening Ordinance]  https://web.archive.org/web/20210531231352/https://vorarlberg.at/-/online-formulare-f%C3%BCr-einfache-und-rasche-anmeldung-bzw.-bewilligung-von-zusammenk%C3%BCnften [Vorarlberg]    Meetings [generic term covering gatherings and events in the legislation] of less than 10 people are permitted without notification or approval. More than that and a week's advanced noticed is required as well as evidence of low epidemiological risk - so coding as 4G as that seems to push over into more organised events.    The piece from the legislation covering this:  ""Meetings between 10 p.m. and 5 a.m. of the following day are only permitted if a maximum of four people from different households take part. A maximum of six underage children of these persons or underage children towards whom these persons exercise supervisory duties are not included in this number of persons.""    ""Meetings between 5 a.m. and 10 p.m. are only permitted if  1. a maximum of four people from different households plus a maximum of six minors in accordance with Paragraph 1 take part in this in closed rooms, or  2. a maximum of ten people from different households plus a maximum of ten minors in accordance with Paragraph 1 take part in it outdoors, or  3. they take place in accordance with Paragraphs 3 and 4.    (3) Meetings without assigned and marked seats with up to 50 participants are permitted under the following conditions:  1. The person responsible for the meeting must, if more than ten people participate, notify the locally responsible district administrative authority at least one week in advance. The following information must be provided:    a) Name and contact details (telephone number, email address) of the person responsible for the meeting,  b) Time, duration and place of the meeting,  c) Purpose of the meeting,  d) Number of participants.  The notification must be made electronically to an e-mail address provided by the responsible district administrative authority or via a web application.    2. The person responsible for the meeting may only admit the participants if they can provide evidence of a low epidemiological risk. The participant must have this proof available for the duration of the stay.    3. The serving of food and the serving of beverages is not permitted.    4. A distance of at least two meters must be maintained from people who do not live in the same household.      Meetings recommendations from Corona Ampel site.    In general:  •  Meetings of less than 10 people are permitted without notification or approval.  •  The 3-G rule applies to 11 people or more, and a report to the local health authority is required. In addition, an FFP2 mask must be worn both indoors and outdoors. The serving of beverages and the serving of food are not permitted. This rule applies to weddings, garden parties, and similar events.  •  From 51 people, only events with assigned seats are permitted. These must be approved by the local health authority. The maximum limits are 1,500 people indoors and 3,000 outdoors. 50% of the seat capacity may be occupied.  •  The following applies to weddings: Civil weddings are not regulated by the ordinance and are therefore permitted under the conditions of the respective house rules. Religious events are excluded from the ordinance, so denominational weddings may take place under the conditions of the respective house rules. Wedding celebrations on the usual scale are currently not possible. A maximum of 50 people are allowed to participate. The minimum distance of 2 meters to people who do not live in the same household must be observed and an FFP2 mask must be worn. However, no food or drinks may be given.  •  The following applies to funerals: A distance of at least two meters must be maintained from people who do not live in the same household. The number of people is not limited. An FFP2 mask is compulsory indoors, it is recommended outdoors.  •  The following applies to demonstrations: As before, demonstrations as assemblies are also permitted under the VersG. The minimum distance of 2 meters to people who do not live in the same household and the FFP2 mask requirement still apply. In addition, there is an assembly law obligation to notify the authority.    Sources:  https://web.archive.org/web/20210530202618/https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20011543&FassungVom=2021-05-20    https://web.archive.org/web/20210531201244/https://corona-ampel.gv.at/aktuelle-massnahmen/bundesweite-massnahmen/     https://web.archive.org/web/20210531231352/https://vorarlberg.at/-/online-formulare-f%C3%BCr-einfache-und-rasche-anmeldung-bzw.-bewilligung-von-zusammenk%C3%BCnften {Vorarlberg]",OxCGRT
132466,132466,AT,2021-05-19,C5,1.0,True,,OxCGRT
132467,132467,AT,2021-05-19,C6,0.0,,"There are no longer any exit restrictions under the Opening Ordinance. The house can therefore be left around the clock without a reason. Nevertheless, increased caution still applies. Therefore, there will be a number of tried and tested security measures:    •  The minimum distance of 2 meters is retained almost everywhere (exception: at the table in the inn, events with assigned seats).  •  In all newly opened areas (gastronomy, accommodation, leisure, sports and cultural businesses)  , COVID-19 prevention concepts must be drawn up and COVID-19 officers appointed.  •  From 10pm there is a general curfew for all businesses, events and sports facilities.  •  From 10pm to 5am only gatherings of 4 people (from different households) are permitted.  •  During the day, gatherings of 4 people (from different households) are permitted indoors plus 6 underage children, outdoors of 10 people plus 10 underage children.  •  The previous rules for FFP2 masks and mouth-nose protection remain unchanged.  •  Registration obligation for guests in restaurants, hotels, events and leisure activities indoor and outdoor (exception in the case of low interaction: e.g. zoo, outdoor swimming pools, etc.)    Source: https://archive.vn/aCVvf#selection-1865.0-1925.98",OxCGRT
132468,132468,AT,2021-05-19,C7,2.0,False,"""Testing is mandatory for persons leaving high-incidence regions (incidence > 300); a toolbox will be available containing all current legal options.""    Measures in individual districts    Wiener Neustadt - city   From May 19, 2021: Access to party traffic areas in official or service buildings of administrative authorities and service companies under public law of the City of Wiener Neustadt is only possible with a negative PCR test (not older than 72 hours), an antigen test (not older than 48 hours) or an antigen test for personal use (not older than 24 hours) are permitted.The test does not apply to people who have been infected with COVID-19 in the past six months and who can prove this with a doctor's confirmation or a separation notice. Also excluded are people who can provide evidence of neutralizing antibodies (not older than 3 months) or a vaccination with a centrally approved vaccine against COVID-19 (first vaccination valid from the 22nd day after vaccination for up to 3 months, second vaccination up to Valid for 9 months). Details can be found in the  relevant ordinance.    Imst  From May 14, 2021 (until May 23, 2021), the following applies to the municipality of Umhausen: Leaving the municipal area - with a few exceptions - is only possible with a negative PCR (not older than 72 hours) or antigen test (not older than 48 hours). Details can be found in the relevant ordinance.     Sources:  https://archive.vn/fp537 - Lower Austria  https://archive.vn/6aCLv - Tyrol",OxCGRT
132469,132469,AT,2021-05-19,C8,3.0,,,OxCGRT
132470,132470,AT,2021-05-19,Cases,639054.0,,,OxCGRT
132471,132471,AT,2021-05-19,Deaths,10508.0,,,OxCGRT
132472,132472,AT,2021-05-19,E1,2.0,True,,OxCGRT
132473,132473,AT,2021-05-19,E2,2.0,,,OxCGRT
132474,132474,AT,2021-05-19,E3,0.0,,,OxCGRT
132475,132475,AT,2021-05-19,E4,0.0,,,OxCGRT
132476,132476,AT,2021-05-19,H1,2.0,True,,OxCGRT
132477,132477,AT,2021-05-19,H2,3.0,,,OxCGRT
132478,132478,AT,2021-05-19,H3,2.0,,,OxCGRT
132479,132479,AT,2021-05-19,H4,0.0,,,OxCGRT
132480,132480,AT,2021-05-19,H5,0.0,,,OxCGRT
132481,132481,AT,2021-05-19,H6,3.0,True,,OxCGRT
132482,132482,AT,2021-05-19,H7,3.0,True,,OxCGRT
132483,132483,AT,2021-05-19,H8,3.0,True,,OxCGRT
132484,132484,AT,2021-05-19,I1,75.12,,,OxCGRT
132485,132485,AT,2021-05-19,I1D,75.12,,,OxCGRT
132486,132486,AT,2021-05-19,I2,100.0,,,OxCGRT
132487,132487,AT,2021-05-19,I2D,100.0,,,OxCGRT
132488,132488,AT,2021-05-19,I3,78.23,,,OxCGRT
132489,132489,AT,2021-05-19,I3D,78.23,,,OxCGRT
132490,132490,AT,2021-05-19,I4,68.52,,,OxCGRT
132491,132491,AT,2021-05-19,I4D,68.52,,,OxCGRT
132492,132492,AT,2021-05-19,I4L,76.19,,,OxCGRT
132493,132493,AT,2021-05-19,I4LD,76.19,,,OxCGRT
132494,132494,AT,2021-05-19,M1,,,,OxCGRT
132495,132495,AT,2021-05-20,C1,2.0,False,,OxCGRT
132496,132496,AT,2021-05-20,C2,2.0,True,,OxCGRT
132497,132497,AT,2021-05-20,C3,2.0,True,,OxCGRT
132498,132498,AT,2021-05-20,C4,4.0,True,,OxCGRT
132499,132499,AT,2021-05-20,C5,1.0,True,,OxCGRT
132500,132500,AT,2021-05-20,C6,0.0,,,OxCGRT
132501,132501,AT,2021-05-20,C7,2.0,False,,OxCGRT
132502,132502,AT,2021-05-20,C8,3.0,,,OxCGRT
132503,132503,AT,2021-05-20,Cases,639616.0,,,OxCGRT
132504,132504,AT,2021-05-20,Deaths,10527.0,,,OxCGRT
132505,132505,AT,2021-05-20,E1,2.0,True,,OxCGRT
132506,132506,AT,2021-05-20,E2,2.0,,,OxCGRT
132507,132507,AT,2021-05-20,E3,0.0,,,OxCGRT
132508,132508,AT,2021-05-20,E4,0.0,,,OxCGRT
132509,132509,AT,2021-05-20,H1,2.0,True,,OxCGRT
132510,132510,AT,2021-05-20,H2,3.0,,,OxCGRT
132511,132511,AT,2021-05-20,H3,2.0,,,OxCGRT
132512,132512,AT,2021-05-20,H4,0.0,,,OxCGRT
132513,132513,AT,2021-05-20,H5,0.0,,,OxCGRT
132514,132514,AT,2021-05-20,H6,3.0,True,"The Ministry of Health spoke up in the afternoon with a statement: ""Next week we will discuss further possible opening steps together with the provincial governors. The development in the coming days will show whether the current FFP2 mask requirement can be relaxed. So far 13 percent of the population are fully immunized. It is therefore important that accompanying protective measures continue to be observed. This is particularly important in those areas where the 3-G rule does not apply and many people meet. "" [Wiener Zeitung]    Source: https://web.archive.org/web/20210523141930/https://www.wienerzeitung.at/nachrichten/politik/oesterreich/2104949-Impftermine-bald-fuer-alle-Altersgruppen-freigeschaltet.html",OxCGRT
132515,132515,AT,2021-05-20,H7,3.0,True,"""Thanks to a regulation that, according to Health Minister Wolfgang Mückstein (Greens), will be ready in a few days, vaccinations will be approved by general practitioners for all age groups. ""The doctors are free to decide according to their personal risk."""" [Wiener Zeitung]    Source: https://web.archive.org/web/20210523141930/https://www.wienerzeitung.at/nachrichten/politik/oesterreich/2104949-Impftermine-bald-fuer-alle-Altersgruppen-freigeschaltet.html (towards bottom)",OxCGRT
132516,132516,AT,2021-05-20,H8,3.0,True,,OxCGRT
132517,132517,AT,2021-05-20,I1,75.12,,,OxCGRT
132518,132518,AT,2021-05-20,I1D,75.12,,,OxCGRT
132519,132519,AT,2021-05-20,I2,100.0,,,OxCGRT
132520,132520,AT,2021-05-20,I2D,100.0,,,OxCGRT
132521,132521,AT,2021-05-20,I3,78.23,,,OxCGRT
132522,132522,AT,2021-05-20,I3D,78.23,,,OxCGRT
132523,132523,AT,2021-05-20,I4,68.52,,,OxCGRT
132524,132524,AT,2021-05-20,I4D,68.52,,,OxCGRT
132525,132525,AT,2021-05-20,I4L,76.19,,,OxCGRT
132526,132526,AT,2021-05-20,I4LD,76.19,,,OxCGRT
132527,132527,AT,2021-05-20,M1,,,"Gerhard Weinhofer, Managing Director of Creditreform in Vienna, estimates that 2,000 Austrian companies have not been declared bankrupt thanks to financial aid.  The article also mentions the suspension of insolvency applications until June which could be extended by the government until the end of September.    Source: https://web.archive.org/web/20210523162540/https://www.wienerzeitung.at/nachrichten/wirtschaft/oesterreich/2105009-Corona-Hilfen-sorgen-weiter-fuer-Rueckstau-bei-Firmenpleiten.html",OxCGRT
132528,132528,AT,2021-05-21,C1,2.0,False,,OxCGRT
132529,132529,AT,2021-05-21,C2,2.0,True,,OxCGRT
132530,132530,AT,2021-05-21,C3,2.0,True,,OxCGRT
132531,132531,AT,2021-05-21,C4,4.0,True,,OxCGRT
132532,132532,AT,2021-05-21,C5,1.0,True,,OxCGRT
132533,132533,AT,2021-05-21,C6,0.0,,,OxCGRT
132534,132534,AT,2021-05-21,C7,2.0,False,,OxCGRT
132535,132535,AT,2021-05-21,C8,3.0,,,OxCGRT
132536,132536,AT,2021-05-21,Cases,640293.0,,,OxCGRT
132537,132537,AT,2021-05-21,Deaths,10534.0,,,OxCGRT
132538,132538,AT,2021-05-21,E1,2.0,True,,OxCGRT
132539,132539,AT,2021-05-21,E2,2.0,,,OxCGRT
132540,132540,AT,2021-05-21,E3,0.0,,,OxCGRT
132541,132541,AT,2021-05-21,E4,0.0,,,OxCGRT
132542,132542,AT,2021-05-21,H1,2.0,True,,OxCGRT
132543,132543,AT,2021-05-21,H2,3.0,,,OxCGRT
132544,132544,AT,2021-05-21,H3,2.0,,,OxCGRT
132545,132545,AT,2021-05-21,H4,0.0,,,OxCGRT
132546,132546,AT,2021-05-21,H5,0.0,,,OxCGRT
132547,132547,AT,2021-05-21,H6,3.0,True,,OxCGRT
132548,132548,AT,2021-05-21,H7,3.0,True,,OxCGRT
132549,132549,AT,2021-05-21,H8,3.0,True,,OxCGRT
132550,132550,AT,2021-05-21,I1,75.12,,,OxCGRT
132551,132551,AT,2021-05-21,I1D,75.12,,,OxCGRT
132552,132552,AT,2021-05-21,I2,100.0,,,OxCGRT
132553,132553,AT,2021-05-21,I2D,100.0,,,OxCGRT
132554,132554,AT,2021-05-21,I3,78.23,,,OxCGRT
132555,132555,AT,2021-05-21,I3D,78.23,,,OxCGRT
132556,132556,AT,2021-05-21,I4,68.52,,,OxCGRT
132557,132557,AT,2021-05-21,I4D,68.52,,,OxCGRT
132558,132558,AT,2021-05-21,I4L,76.19,,,OxCGRT
132559,132559,AT,2021-05-21,I4LD,76.19,,,OxCGRT
132560,132560,AT,2021-05-21,M1,,,,OxCGRT
132561,132561,AT,2021-05-22,C1,2.0,False,"""...as the students are not expected to return to face-to-face teaching until October. ""Courses and exams that are difficult to substitute"" are currently taking place on site, as Education Minister Heinz Faßmann (ÖVP) said in February. So if you do not complete any laboratory exercises or artistic seminars, this mainly affects the humanities courses, you have to complete the summer semester online again with the exam weeks at the end of June."" [Reported in the Wiener Zeitung]    Source: https://web.archive.org/web/20210523170608/https://www.wienerzeitung.at/nachrichten/politik/oesterreich/2105203-Der-blinde-Fleck-in-der-Oeffnungsdebatte.html",OxCGRT
132562,132562,AT,2021-05-22,C2,2.0,True,,OxCGRT
132563,132563,AT,2021-05-22,C3,2.0,True,,OxCGRT
132564,132564,AT,2021-05-22,C4,4.0,True,,OxCGRT
132565,132565,AT,2021-05-22,C5,1.0,True,,OxCGRT
132566,132566,AT,2021-05-22,C6,0.0,,,OxCGRT
132567,132567,AT,2021-05-22,C7,2.0,False,,OxCGRT
132568,132568,AT,2021-05-22,C8,3.0,,,OxCGRT
132569,132569,AT,2021-05-22,Cases,640876.0,,,OxCGRT
132570,132570,AT,2021-05-22,Deaths,10541.0,,,OxCGRT
132571,132571,AT,2021-05-22,E1,2.0,True,"""Around 320,000 people are currently registered for short-time work, as Kocher said. As for the government's planned extension of short-time work (in the event that the economic situation worsens due to the corona), the labor minister reported that there were already ""intensive talks with the social partners"". ""We are on the right track."" Kocher promised a solution in one to two weeks.""    Source: https://web.archive.org/web/20210523163701/https://www.wienerzeitung.at/nachrichten/wirtschaft/oesterreich/2104654-Kocher-sieht-fuer-150.000-Menschen-Comeback-am-Arbeitsmarkt.html",OxCGRT
132572,132572,AT,2021-05-22,E2,2.0,,,OxCGRT
132573,132573,AT,2021-05-22,E3,0.0,,,OxCGRT
132574,132574,AT,2021-05-22,E4,0.0,,,OxCGRT
132575,132575,AT,2021-05-22,H1,2.0,True,,OxCGRT
132576,132576,AT,2021-05-22,H2,3.0,,"Minister of Tourism also announced, there will also be free corona tests for foreign tourists in the public test streets in order to make it easier for guests to comply with the entry requirements to hotels and restaurants. Report from Wiener Zeitung.    Source: https://web.archive.org/web/20210523163701/https://www.wienerzeitung.at/nachrichten/wirtschaft/oesterreich/2104654-Kocher-sieht-fuer-150.000-Menschen-Comeback-am-Arbeitsmarkt.html",OxCGRT
132577,132577,AT,2021-05-22,H3,2.0,,,OxCGRT
132578,132578,AT,2021-05-22,H4,0.0,,,OxCGRT
132579,132579,AT,2021-05-22,H5,0.0,,,OxCGRT
132580,132580,AT,2021-05-22,H6,3.0,True,,OxCGRT
132581,132581,AT,2021-05-22,H7,3.0,True,,OxCGRT
132582,132582,AT,2021-05-22,H8,3.0,True,,OxCGRT
132583,132583,AT,2021-05-22,I1,75.12,,,OxCGRT
132584,132584,AT,2021-05-22,I1D,75.12,,,OxCGRT
132585,132585,AT,2021-05-22,I2,100.0,,,OxCGRT
132586,132586,AT,2021-05-22,I2D,100.0,,,OxCGRT
132587,132587,AT,2021-05-22,I3,78.23,,,OxCGRT
132588,132588,AT,2021-05-22,I3D,78.23,,,OxCGRT
132589,132589,AT,2021-05-22,I4,68.52,,,OxCGRT
132590,132590,AT,2021-05-22,I4D,68.52,,,OxCGRT
132591,132591,AT,2021-05-22,I4L,76.19,,,OxCGRT
132592,132592,AT,2021-05-22,I4LD,76.19,,,OxCGRT
132593,132593,AT,2021-05-22,M1,,,,OxCGRT
132594,132594,AT,2021-05-23,C1,2.0,False,,OxCGRT
