,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
82181,82181,BE,2021-03-29,739.0,0.0,ICU,Total,Total,JRC
82182,82182,BE,2021-03-29,0.0,0.0,Recovered,Total,Total,JHU
82183,82183,BE,2021-03-30,853876.0,3861.0,Active,Total,Total,JHU
82184,82184,BE,2021-03-30,853876.0,3861.0,Active,Total,Total,JRC
82185,82185,BE,2021-03-30,876842.0,3906.0,Confirmed,Total,Total,JHU
82186,82186,BE,2021-03-30,876842.0,3906.0,Confirmed,Total,Total,JRC
82187,82187,BE,2021-03-30,22966.0,45.0,Deaths,Total,Total,JHU
82188,82188,BE,2021-03-30,22966.0,45.0,Deaths,Total,Total,JRC
82189,82189,BE,2021-03-30,2867.0,49.0,Hospitalized,Total,Total,JRC
82190,82190,BE,2021-03-30,738.0,-1.0,ICU,Total,Total,JRC
82191,82191,BE,2021-03-30,0.0,0.0,Recovered,Total,Total,JHU
82192,82192,BE,2021-03-31,859437.0,5561.0,Active,Total,Total,JHU
82193,82193,BE,2021-03-31,859437.0,5561.0,Active,Total,Total,JRC
82194,82194,BE,2021-03-31,882453.0,5611.0,Confirmed,Total,Total,JHU
82195,82195,BE,2021-03-31,882453.0,5611.0,Confirmed,Total,Total,JRC
82196,82196,BE,2021-03-31,23016.0,50.0,Deaths,Total,Total,JHU
82197,82197,BE,2021-03-31,23016.0,50.0,Deaths,Total,Total,JRC
82198,82198,BE,2021-03-31,2929.0,62.0,Hospitalized,Total,Total,JRC
82199,82199,BE,2021-03-31,755.0,17.0,ICU,Total,Total,JRC
82200,82200,BE,2021-03-31,0.0,0.0,Recovered,Total,Total,JHU
82201,82201,BE,2021-04-01,864875.0,5438.0,Active,Total,Total,JHU
82202,82202,BE,2021-04-01,864875.0,5438.0,Active,Total,Total,JRC
82203,82203,BE,2021-04-01,887920.0,5467.0,Confirmed,Total,Total,JHU
82204,82204,BE,2021-04-01,887920.0,5467.0,Confirmed,Total,Total,JRC
82205,82205,BE,2021-04-01,23045.0,29.0,Deaths,Total,Total,JHU
82206,82206,BE,2021-04-01,23045.0,29.0,Deaths,Total,Total,JRC
82207,82207,BE,2021-04-01,2958.0,29.0,Hospitalized,Total,Total,JRC
82208,82208,BE,2021-04-01,790.0,35.0,ICU,Total,Total,JRC
82209,82209,BE,2021-04-01,0.0,0.0,Recovered,Total,Total,JHU
82210,82210,BE,2021-04-02,869502.0,4627.0,Active,Total,Total,JHU
82211,82211,BE,2021-04-02,874344.0,9469.0,Active,Total,Total,JRC
82212,82212,BE,2021-04-02,892585.0,4665.0,Confirmed,Total,Total,JHU
82213,82213,BE,2021-04-02,897474.0,9554.0,Confirmed,Total,Total,JRC
82214,82214,BE,2021-04-02,23083.0,38.0,Deaths,Total,Total,JHU
82215,82215,BE,2021-04-02,23130.0,85.0,Deaths,Total,Total,JRC
82216,82216,BE,2021-04-02,2913.0,-45.0,Hospitalized,Total,Total,JRC
82217,82217,BE,2021-04-02,822.0,32.0,ICU,Total,Total,JRC
82218,82218,BE,2021-04-02,0.0,0.0,Recovered,Total,Total,JHU
82219,82219,BE,2021-04-03,874344.0,4842.0,Active,Total,Total,JHU
82220,82220,BE,2021-04-03,874344.0,0.0,Active,Total,Total,JRC
82221,82221,BE,2021-04-03,897474.0,4889.0,Confirmed,Total,Total,JHU
82222,82222,BE,2021-04-03,897474.0,0.0,Confirmed,Total,Total,JRC
82223,82223,BE,2021-04-03,23130.0,47.0,Deaths,Total,Total,JHU
82224,82224,BE,2021-04-03,23130.0,0.0,Deaths,Total,Total,JRC
82225,82225,BE,2021-04-03,2913.0,0.0,Hospitalized,Total,Total,JRC
82226,82226,BE,2021-04-03,822.0,0.0,ICU,Total,Total,JRC
82227,82227,BE,2021-04-03,0.0,0.0,Recovered,Total,Total,JHU
82228,82228,BE,2021-04-04,877827.0,3483.0,Active,Total,Total,JHU
82229,82229,BE,2021-04-04,877827.0,3483.0,Active,Total,Total,JRC
82230,82230,BE,2021-04-04,900996.0,3522.0,Confirmed,Total,Total,JHU
82231,82231,BE,2021-04-04,900996.0,3522.0,Confirmed,Total,Total,JRC
82232,82232,BE,2021-04-04,23169.0,39.0,Deaths,Total,Total,JHU
82233,82233,BE,2021-04-04,23169.0,39.0,Deaths,Total,Total,JRC
82234,82234,BE,2021-04-04,2921.0,8.0,Hospitalized,Total,Total,JRC
82235,82235,BE,2021-04-04,832.0,10.0,ICU,Total,Total,JRC
82236,82236,BE,2021-04-04,0.0,0.0,Recovered,Total,Total,JHU
82237,82237,BE,2021-04-05,879762.0,1935.0,Active,Total,Total,JHU
82238,82238,BE,2021-04-05,879762.0,1935.0,Active,Total,Total,JRC
82239,82239,BE,2021-04-05,902964.0,1968.0,Confirmed,Total,Total,JHU
82240,82240,BE,2021-04-05,902964.0,1968.0,Confirmed,Total,Total,JRC
82241,82241,BE,2021-04-05,23202.0,33.0,Deaths,Total,Total,JHU
82242,82242,BE,2021-04-05,23202.0,33.0,Deaths,Total,Total,JRC
82243,82243,BE,2021-04-05,3053.0,132.0,Hospitalized,Total,Total,JRC
82244,82244,BE,2021-04-05,865.0,33.0,ICU,Total,Total,JRC
82245,82245,BE,2021-04-05,0.0,0.0,Recovered,Total,Total,JHU
82246,82246,BE,2021-04-06,881426.0,1664.0,Active,Total,Total,JHU
82247,82247,BE,2021-04-06,884911.0,5149.0,Active,Total,Total,JRC
82248,82248,BE,2021-04-06,904673.0,1709.0,Confirmed,Total,Total,JHU
82249,82249,BE,2021-04-06,908212.0,5248.0,Confirmed,Total,Total,JRC
82250,82250,BE,2021-04-06,23247.0,45.0,Deaths,Total,Total,JHU
82251,82251,BE,2021-04-06,23301.0,99.0,Deaths,Total,Total,JRC
82252,82252,BE,2021-04-06,3152.0,99.0,Hospitalized,Total,Total,JRC
82253,82253,BE,2021-04-06,908.0,43.0,ICU,Total,Total,JRC
82254,82254,BE,2021-04-06,0.0,0.0,Recovered,Total,Total,JHU
82255,82255,BE,2021-04-07,884911.0,3485.0,Active,Total,Total,JHU
82256,82256,BE,2021-04-07,884911.0,0.0,Active,Total,Total,JRC
82257,82257,BE,2021-04-07,908212.0,3539.0,Confirmed,Total,Total,JHU
82258,82258,BE,2021-04-07,908212.0,0.0,Confirmed,Total,Total,JRC
82259,82259,BE,2021-04-07,23301.0,54.0,Deaths,Total,Total,JHU
82260,82260,BE,2021-04-07,23301.0,0.0,Deaths,Total,Total,JRC
82261,82261,BE,2021-04-07,3152.0,0.0,Hospitalized,Total,Total,JRC
82262,82262,BE,2021-04-07,908.0,0.0,ICU,Total,Total,JRC
82263,82263,BE,2021-04-07,0.0,0.0,Recovered,Total,Total,JHU
82264,82264,BE,2021-04-08,889709.0,4798.0,Active,Total,Total,JHU
82265,82265,BE,2021-04-08,889709.0,4798.0,Active,Total,Total,JRC
82266,82266,BE,2021-04-08,913057.0,4845.0,Confirmed,Total,Total,JHU
82267,82267,BE,2021-04-08,913057.0,4845.0,Confirmed,Total,Total,JRC
82268,82268,BE,2021-04-08,23348.0,47.0,Deaths,Total,Total,JHU
82269,82269,BE,2021-04-08,23348.0,47.0,Deaths,Total,Total,JRC
82270,82270,BE,2021-04-08,3128.0,-24.0,Hospitalized,Total,Total,JRC
82271,82271,BE,2021-04-08,911.0,3.0,ICU,Total,Total,JRC
82272,82272,BE,2021-04-08,0.0,0.0,Recovered,Total,Total,JHU
82273,82273,BE,2021-04-09,894527.0,4818.0,Active,Total,Total,JHU
82274,82274,BE,2021-04-09,894527.0,4818.0,Active,Total,Total,JRC
82275,82275,BE,2021-04-09,917917.0,4860.0,Confirmed,Total,Total,JHU
82276,82276,BE,2021-04-09,917917.0,4860.0,Confirmed,Total,Total,JRC
82277,82277,BE,2021-04-09,23390.0,42.0,Deaths,Total,Total,JHU
82278,82278,BE,2021-04-09,23390.0,42.0,Deaths,Total,Total,JRC
82279,82279,BE,2021-04-09,3116.0,-12.0,Hospitalized,Total,Total,JRC
82280,82280,BE,2021-04-09,925.0,14.0,ICU,Total,Total,JRC
82281,82281,BE,2021-04-09,0.0,0.0,Recovered,Total,Total,JHU
82282,82282,BE,2021-04-10,899059.0,4532.0,Active,Total,Total,JHU
82283,82283,BE,2021-04-10,899059.0,4532.0,Active,Total,Total,JRC
82284,82284,BE,2021-04-10,922487.0,4570.0,Confirmed,Total,Total,JHU
82285,82285,BE,2021-04-10,922487.0,4570.0,Confirmed,Total,Total,JRC
82286,82286,BE,2021-04-10,23428.0,38.0,Deaths,Total,Total,JHU
82287,82287,BE,2021-04-10,23428.0,38.0,Deaths,Total,Total,JRC
82288,82288,BE,2021-04-10,3027.0,-89.0,Hospitalized,Total,Total,JRC
82289,82289,BE,2021-04-10,905.0,-20.0,ICU,Total,Total,JRC
82290,82290,BE,2021-04-10,0.0,0.0,Recovered,Total,Total,JHU
82291,82291,BE,2021-04-11,902003.0,2944.0,Active,Total,Total,JHU
82292,82292,BE,2021-04-11,903726.0,4667.0,Active,Total,Total,JRC
82293,82293,BE,2021-04-11,925476.0,2989.0,Confirmed,Total,Total,JHU
82294,82294,BE,2021-04-11,927229.0,4742.0,Confirmed,Total,Total,JRC
82295,82295,BE,2021-04-11,23473.0,45.0,Deaths,Total,Total,JHU
82296,82296,BE,2021-04-11,23503.0,75.0,Deaths,Total,Total,JRC
82297,82297,BE,2021-04-11,3214.0,187.0,Hospitalized,Total,Total,JRC
82298,82298,BE,2021-04-11,919.0,14.0,ICU,Total,Total,JRC
82299,82299,BE,2021-04-11,0.0,0.0,Recovered,Total,Total,JHU
82300,82300,BE,2021-04-12,903726.0,1723.0,Active,Total,Total,JHU
82301,82301,BE,2021-04-12,903726.0,0.0,Active,Total,Total,JRC
82302,82302,BE,2021-04-12,927229.0,1753.0,Confirmed,Total,Total,JHU
82303,82303,BE,2021-04-12,927229.0,0.0,Confirmed,Total,Total,JRC
82304,82304,BE,2021-04-12,23503.0,30.0,Deaths,Total,Total,JHU
82305,82305,BE,2021-04-12,23503.0,0.0,Deaths,Total,Total,JRC
82306,82306,BE,2021-04-12,3214.0,0.0,Hospitalized,Total,Total,JRC
82307,82307,BE,2021-04-12,919.0,0.0,ICU,Total,Total,JRC
82308,82308,BE,2021-04-12,0.0,0.0,Recovered,Total,Total,JHU
82309,82309,BE,2021-04-13,907037.0,3311.0,Active,Total,Total,JHU
82310,82310,BE,2021-04-13,907037.0,3311.0,Active,Total,Total,JRC
82311,82311,BE,2021-04-13,930603.0,3374.0,Confirmed,Total,Total,JHU
82312,82312,BE,2021-04-13,930603.0,3374.0,Confirmed,Total,Total,JRC
82313,82313,BE,2021-04-13,23566.0,63.0,Deaths,Total,Total,JHU
82314,82314,BE,2021-04-13,23566.0,63.0,Deaths,Total,Total,JRC
82315,82315,BE,2021-04-13,3127.0,-87.0,Hospitalized,Total,Total,JRC
82316,82316,BE,2021-04-13,945.0,26.0,ICU,Total,Total,JRC
82317,82317,BE,2021-04-13,0.0,0.0,Recovered,Total,Total,JHU
82318,82318,BE,2021-04-14,911713.0,4676.0,Active,Total,Total,JHU
82319,82319,BE,2021-04-14,911713.0,4676.0,Active,Total,Total,JRC
82320,82320,BE,2021-04-14,935316.0,4713.0,Confirmed,Total,Total,JHU
82321,82321,BE,2021-04-14,935316.0,4713.0,Confirmed,Total,Total,JRC
82322,82322,BE,2021-04-14,23603.0,37.0,Deaths,Total,Total,JHU
82323,82323,BE,2021-04-14,23603.0,37.0,Deaths,Total,Total,JRC
82324,82324,BE,2021-04-14,3049.0,-78.0,Hospitalized,Total,Total,JRC
82325,82325,BE,2021-04-14,941.0,-4.0,ICU,Total,Total,JRC
82326,82326,BE,2021-04-14,0.0,0.0,Recovered,Total,Total,JHU
82327,82327,BE,2021-04-15,915673.0,3960.0,Active,Total,Total,JHU
82328,82328,BE,2021-04-15,915673.0,3960.0,Active,Total,Total,JRC
82329,82329,BE,2021-04-15,939309.0,3993.0,Confirmed,Total,Total,JHU
82330,82330,BE,2021-04-15,939309.0,3993.0,Confirmed,Total,Total,JRC
82331,82331,BE,2021-04-15,23636.0,33.0,Deaths,Total,Total,JHU
82332,82332,BE,2021-04-15,23636.0,33.0,Deaths,Total,Total,JRC
82333,82333,BE,2021-04-15,3032.0,-17.0,Hospitalized,Total,Total,JRC
82334,82334,BE,2021-04-15,930.0,-11.0,ICU,Total,Total,JRC
82335,82335,BE,2021-04-15,0.0,0.0,Recovered,Total,Total,JHU
82336,82336,BE,2021-04-16,919532.0,3859.0,Active,Total,Total,JHU
82337,82337,BE,2021-04-16,919532.0,3859.0,Active,Total,Total,JRC
82338,82338,BE,2021-04-16,943213.0,3904.0,Confirmed,Total,Total,JHU
82339,82339,BE,2021-04-16,943213.0,3904.0,Confirmed,Total,Total,JRC
82340,82340,BE,2021-04-16,23681.0,45.0,Deaths,Total,Total,JHU
82341,82341,BE,2021-04-16,23681.0,45.0,Deaths,Total,Total,JRC
82342,82342,BE,2021-04-16,3015.0,-17.0,Hospitalized,Total,Total,JRC
82343,82343,BE,2021-04-16,923.0,-7.0,ICU,Total,Total,JRC
82344,82344,BE,2021-04-16,0.0,0.0,Recovered,Total,Total,JHU
82345,82345,BE,2021-04-17,923282.0,3750.0,Active,Total,Total,JHU
82346,82346,BE,2021-04-17,923282.0,3750.0,Active,Total,Total,JRC
82347,82347,BE,2021-04-17,947000.0,3787.0,Confirmed,Total,Total,JHU
82348,82348,BE,2021-04-17,947000.0,3787.0,Confirmed,Total,Total,JRC
82349,82349,BE,2021-04-17,23718.0,37.0,Deaths,Total,Total,JHU
82350,82350,BE,2021-04-17,23718.0,37.0,Deaths,Total,Total,JRC
82351,82351,BE,2021-04-17,2916.0,-99.0,Hospitalized,Total,Total,JRC
82352,82352,BE,2021-04-17,924.0,1.0,ICU,Total,Total,JRC
82353,82353,BE,2021-04-17,0.0,0.0,Recovered,Total,Total,JHU
82354,82354,BE,2021-04-18,926249.0,2967.0,Active,Total,Total,JHU
82355,82355,BE,2021-04-18,926249.0,2967.0,Active,Total,Total,JRC
82356,82356,BE,2021-04-18,949996.0,2996.0,Confirmed,Total,Total,JHU
82357,82357,BE,2021-04-18,949996.0,2996.0,Confirmed,Total,Total,JRC
82358,82358,BE,2021-04-18,23747.0,29.0,Deaths,Total,Total,JHU
82359,82359,BE,2021-04-18,23747.0,29.0,Deaths,Total,Total,JRC
82360,82360,BE,2021-04-18,3000.0,84.0,Hospitalized,Total,Total,JRC
82361,82361,BE,2021-04-18,933.0,9.0,ICU,Total,Total,JRC
82362,82362,BE,2021-04-18,0.0,0.0,Recovered,Total,Total,JHU
82363,82363,BE,2021-04-19,927844.0,1595.0,Active,Total,Total,JHU
82364,82364,BE,2021-04-19,927844.0,1595.0,Active,Total,Total,JRC
82365,82365,BE,2021-04-19,951626.0,1630.0,Confirmed,Total,Total,JHU
82366,82366,BE,2021-04-19,951626.0,1630.0,Confirmed,Total,Total,JRC
82367,82367,BE,2021-04-19,23782.0,35.0,Deaths,Total,Total,JHU
82368,82368,BE,2021-04-19,23782.0,35.0,Deaths,Total,Total,JRC
82369,82369,BE,2021-04-19,3114.0,114.0,Hospitalized,Total,Total,JRC
82370,82370,BE,2021-04-19,938.0,5.0,ICU,Total,Total,JRC
82371,82371,BE,2021-04-19,0.0,0.0,Recovered,Total,Total,JHU
82372,82372,BE,2021-04-20,931222.0,3378.0,Active,Total,Total,JHU
82373,82373,BE,2021-04-20,931222.0,3378.0,Active,Total,Total,JRC
82374,82374,BE,2021-04-20,955056.0,3430.0,Confirmed,Total,Total,JHU
82375,82375,BE,2021-04-20,955056.0,3430.0,Confirmed,Total,Total,JRC
82376,82376,BE,2021-04-20,23834.0,52.0,Deaths,Total,Total,JHU
82377,82377,BE,2021-04-20,23834.0,52.0,Deaths,Total,Total,JRC
82378,82378,BE,2021-04-20,3103.0,-11.0,Hospitalized,Total,Total,JRC
82379,82379,BE,2021-04-20,925.0,-13.0,ICU,Total,Total,JRC
82380,82380,BE,2021-04-20,0.0,0.0,Recovered,Total,Total,JHU
82381,82381,BE,2021-04-21,936302.0,5080.0,Active,Total,Total,JHU
82382,82382,BE,2021-04-21,936302.0,5080.0,Active,Total,Total,JRC
82383,82383,BE,2021-04-21,960169.0,5113.0,Confirmed,Total,Total,JHU
82384,82384,BE,2021-04-21,960169.0,5113.0,Confirmed,Total,Total,JRC
82385,82385,BE,2021-04-21,23867.0,33.0,Deaths,Total,Total,JHU
82386,82386,BE,2021-04-21,23867.0,33.0,Deaths,Total,Total,JRC
82387,82387,BE,2021-04-21,3075.0,-28.0,Hospitalized,Total,Total,JRC
82388,82388,BE,2021-04-21,933.0,8.0,ICU,Total,Total,JRC
82389,82389,BE,2021-04-21,0.0,0.0,Recovered,Total,Total,JHU
82390,82390,BE,2021-04-22,940617.0,4315.0,Active,Total,Total,JHU
82391,82391,BE,2021-04-22,940617.0,4315.0,Active,Total,Total,JRC
82392,82392,BE,2021-04-22,964526.0,4357.0,Confirmed,Total,Total,JHU
82393,82393,BE,2021-04-22,964526.0,4357.0,Confirmed,Total,Total,JRC
82394,82394,BE,2021-04-22,23909.0,42.0,Deaths,Total,Total,JHU
82395,82395,BE,2021-04-22,23909.0,42.0,Deaths,Total,Total,JRC
82396,82396,BE,2021-04-22,2989.0,-86.0,Hospitalized,Total,Total,JRC
82397,82397,BE,2021-04-22,910.0,-23.0,ICU,Total,Total,JRC
82398,82398,BE,2021-04-22,0.0,0.0,Recovered,Total,Total,JHU
82399,82399,BE,2021-04-23,944153.0,3536.0,Active,Total,Total,JHU
82400,82400,BE,2021-04-23,948055.0,7438.0,Active,Total,Total,JRC
82401,82401,BE,2021-04-23,968107.0,3581.0,Confirmed,Total,Total,JHU
82402,82402,BE,2021-04-23,972041.0,7515.0,Confirmed,Total,Total,JRC
82403,82403,BE,2021-04-23,23954.0,45.0,Deaths,Total,Total,JHU
82404,82404,BE,2021-04-23,23986.0,77.0,Deaths,Total,Total,JRC
82405,82405,BE,2021-04-23,2943.0,-46.0,Hospitalized,Total,Total,JRC
82406,82406,BE,2021-04-23,901.0,-9.0,ICU,Total,Total,JRC
82407,82407,BE,2021-04-23,0.0,0.0,Recovered,Total,Total,JHU
82408,82408,BE,2021-04-24,948051.0,3898.0,Active,Total,Total,JHU
82409,82409,BE,2021-04-24,950394.0,2339.0,Active,Total,Total,JRC
82410,82410,BE,2021-04-24,972041.0,3934.0,Confirmed,Total,Total,JHU
82411,82411,BE,2021-04-24,974418.0,2377.0,Confirmed,Total,Total,JRC
82412,82412,BE,2021-04-24,23990.0,36.0,Deaths,Total,Total,JHU
82413,82413,BE,2021-04-24,24024.0,38.0,Deaths,Total,Total,JRC
82414,82414,BE,2021-04-24,2886.0,-57.0,Hospitalized,Total,Total,JRC
82415,82415,BE,2021-04-24,888.0,-13.0,ICU,Total,Total,JRC
82416,82416,BE,2021-04-24,0.0,0.0,Recovered,Total,Total,JHU
82417,82417,BE,2021-04-25,950394.0,2343.0,Active,Total,Total,JHU
82418,82418,BE,2021-04-25,950394.0,0.0,Active,Total,Total,JRC
82419,82419,BE,2021-04-25,974418.0,2377.0,Confirmed,Total,Total,JHU
82420,82420,BE,2021-04-25,974418.0,0.0,Confirmed,Total,Total,JRC
82421,82421,BE,2021-04-25,24024.0,34.0,Deaths,Total,Total,JHU
82422,82422,BE,2021-04-25,24024.0,0.0,Deaths,Total,Total,JRC
82423,82423,BE,2021-04-25,2886.0,0.0,Hospitalized,Total,Total,JRC
82424,82424,BE,2021-04-25,888.0,0.0,ICU,Total,Total,JRC
82425,82425,BE,2021-04-25,0.0,0.0,Recovered,Total,Total,JHU
82426,82426,BE,2021-04-26,952023.0,1629.0,Active,Total,Total,JHU
82427,82427,BE,2021-04-26,952023.0,1629.0,Active,Total,Total,JRC
82428,82428,BE,2021-04-26,976088.0,1670.0,Confirmed,Total,Total,JHU
82429,82429,BE,2021-04-26,976088.0,1670.0,Confirmed,Total,Total,JRC
82430,82430,BE,2021-04-26,24065.0,41.0,Deaths,Total,Total,JHU
82431,82431,BE,2021-04-26,24065.0,41.0,Deaths,Total,Total,JRC
82432,82432,BE,2021-04-26,2952.0,66.0,Hospitalized,Total,Total,JRC
82433,82433,BE,2021-04-26,892.0,4.0,ICU,Total,Total,JRC
82434,82434,BE,2021-04-26,0.0,0.0,Recovered,Total,Total,JHU
82435,82435,BE,2021-04-27,954930.0,2907.0,Active,Total,Total,JHU
82436,82436,BE,2021-04-27,954930.0,2907.0,Active,Total,Total,JRC
82437,82437,BE,2021-04-27,979034.0,2946.0,Confirmed,Total,Total,JHU
82438,82438,BE,2021-04-27,979034.0,2946.0,Confirmed,Total,Total,JRC
82439,82439,BE,2021-04-27,24104.0,39.0,Deaths,Total,Total,JHU
82440,82440,BE,2021-04-27,24104.0,39.0,Deaths,Total,Total,JRC
82441,82441,BE,2021-04-27,2858.0,-94.0,Hospitalized,Total,Total,JRC
82442,82442,BE,2021-04-27,892.0,0.0,ICU,Total,Total,JRC
82443,82443,BE,2021-04-27,0.0,0.0,Recovered,Total,Total,JHU
82444,82444,BE,2021-04-28,958819.0,3889.0,Active,Total,Total,JHU
82445,82445,BE,2021-04-28,958819.0,3889.0,Active,Total,Total,JRC
82446,82446,BE,2021-04-28,982959.0,3925.0,Confirmed,Total,Total,JHU
82447,82447,BE,2021-04-28,982959.0,3925.0,Confirmed,Total,Total,JRC
82448,82448,BE,2021-04-28,24140.0,36.0,Deaths,Total,Total,JHU
82449,82449,BE,2021-04-28,24140.0,36.0,Deaths,Total,Total,JRC
82450,82450,BE,2021-04-28,2809.0,-49.0,Hospitalized,Total,Total,JRC
82451,82451,BE,2021-04-28,886.0,-6.0,ICU,Total,Total,JRC
82452,82452,BE,2021-04-28,0.0,0.0,Recovered,Total,Total,JHU
82453,82453,BE,2021-04-29,962437.0,3618.0,Active,Total,Total,JHU
82454,82454,BE,2021-04-29,962437.0,3618.0,Active,Total,Total,JRC
82455,82455,BE,2021-04-29,986622.0,3663.0,Confirmed,Total,Total,JHU
82456,82456,BE,2021-04-29,986622.0,3663.0,Confirmed,Total,Total,JRC
82457,82457,BE,2021-04-29,24185.0,45.0,Deaths,Total,Total,JHU
82458,82458,BE,2021-04-29,24185.0,45.0,Deaths,Total,Total,JRC
82459,82459,BE,2021-04-29,2779.0,-30.0,Hospitalized,Total,Total,JRC
82460,82460,BE,2021-04-29,862.0,-24.0,ICU,Total,Total,JRC
82461,82461,BE,2021-04-29,0.0,0.0,Recovered,Total,Total,JHU
82462,82462,BE,2021-04-30,965999.0,3562.0,Active,Total,Total,JHU
82463,82463,BE,2021-04-30,965999.0,3562.0,Active,Total,Total,JRC
82464,82464,BE,2021-04-30,990229.0,3607.0,Confirmed,Total,Total,JHU
82465,82465,BE,2021-04-30,990229.0,3607.0,Confirmed,Total,Total,JRC
82466,82466,BE,2021-04-30,24230.0,45.0,Deaths,Total,Total,JHU
82467,82467,BE,2021-04-30,24230.0,45.0,Deaths,Total,Total,JRC
82468,82468,BE,2021-04-30,2707.0,-72.0,Hospitalized,Total,Total,JRC
82469,82469,BE,2021-04-30,854.0,-8.0,ICU,Total,Total,JRC
82470,82470,BE,2021-04-30,0.0,0.0,Recovered,Total,Total,JHU
82471,82471,BE,2021-05-01,969176.0,3177.0,Active,Total,Total,JHU
82472,82472,BE,2021-05-01,969176.0,3177.0,Active,Total,Total,JRC
82473,82473,BE,2021-05-01,993434.0,3205.0,Confirmed,Total,Total,JHU
82474,82474,BE,2021-05-01,993434.0,3205.0,Confirmed,Total,Total,JRC
82475,82475,BE,2021-05-01,24258.0,28.0,Deaths,Total,Total,JHU
82476,82476,BE,2021-05-01,24258.0,28.0,Deaths,Total,Total,JRC
82477,82477,BE,2021-05-01,2593.0,-114.0,Hospitalized,Total,Total,JRC
82478,82478,BE,2021-05-01,824.0,-30.0,ICU,Total,Total,JRC
82479,82479,BE,2021-05-01,0.0,0.0,Recovered,Total,Total,JHU
82480,82480,BE,2021-05-02,971271.0,2095.0,Active,Total,Total,JHU
82481,82481,BE,2021-05-02,971271.0,2095.0,Active,Total,Total,JRC
82482,82482,BE,2021-05-02,995562.0,2128.0,Confirmed,Total,Total,JHU
82483,82483,BE,2021-05-02,995562.0,2128.0,Confirmed,Total,Total,JRC
82484,82484,BE,2021-05-02,24291.0,33.0,Deaths,Total,Total,JHU
82485,82485,BE,2021-05-02,24291.0,33.0,Deaths,Total,Total,JRC
82486,82486,BE,2021-05-02,2648.0,55.0,Hospitalized,Total,Total,JRC
82487,82487,BE,2021-05-02,825.0,1.0,ICU,Total,Total,JRC
82488,82488,BE,2021-05-02,0.0,0.0,Recovered,Total,Total,JHU
82489,82489,BE,2021-05-03,972574.0,1303.0,Active,Total,Total,JHU
82490,82490,BE,2021-05-03,972574.0,1303.0,Active,Total,Total,JRC
82491,82491,BE,2021-05-03,996896.0,1334.0,Confirmed,Total,Total,JHU
82492,82492,BE,2021-05-03,996896.0,1334.0,Confirmed,Total,Total,JRC
82493,82493,BE,2021-05-03,24322.0,31.0,Deaths,Total,Total,JHU
82494,82494,BE,2021-05-03,24322.0,31.0,Deaths,Total,Total,JRC
82495,82495,BE,2021-05-03,2759.0,111.0,Hospitalized,Total,Total,JRC
82496,82496,BE,2021-05-03,824.0,-1.0,ICU,Total,Total,JRC
82497,82497,BE,2021-05-03,0.0,0.0,Recovered,Total,Total,JHU
82498,82498,BE,2021-05-04,975260.0,2686.0,Active,Total,Total,JHU
82499,82499,BE,2021-05-04,975260.0,2686.0,Active,Total,Total,JRC
82500,82500,BE,2021-05-04,999627.0,2731.0,Confirmed,Total,Total,JHU
82501,82501,BE,2021-05-04,999627.0,2731.0,Confirmed,Total,Total,JRC
82502,82502,BE,2021-05-04,24367.0,45.0,Deaths,Total,Total,JHU
82503,82503,BE,2021-05-04,24367.0,45.0,Deaths,Total,Total,JRC
82504,82504,BE,2021-05-04,2614.0,-145.0,Hospitalized,Total,Total,JRC
82505,82505,BE,2021-05-04,795.0,-29.0,ICU,Total,Total,JRC
82506,82506,BE,2021-05-04,0.0,0.0,Recovered,Total,Total,JHU
82507,82507,BE,2021-05-05,979340.0,4080.0,Active,Total,Total,JHU
82508,82508,BE,2021-05-05,979340.0,4080.0,Active,Total,Total,JRC
82509,82509,BE,2021-05-05,1003746.0,4119.0,Confirmed,Total,Total,JHU
82510,82510,BE,2021-05-05,1003746.0,4119.0,Confirmed,Total,Total,JRC
82511,82511,BE,2021-05-05,24406.0,39.0,Deaths,Total,Total,JHU
82512,82512,BE,2021-05-05,24406.0,39.0,Deaths,Total,Total,JRC
82513,82513,BE,2021-05-05,2482.0,-132.0,Hospitalized,Total,Total,JRC
82514,82514,BE,2021-05-05,757.0,-38.0,ICU,Total,Total,JRC
82515,82515,BE,2021-05-05,0.0,0.0,Recovered,Total,Total,JHU
82516,82516,BE,2021-05-06,982820.0,3480.0,Active,Total,Total,JHU
82517,82517,BE,2021-05-06,982820.0,3480.0,Active,Total,Total,JRC
82518,82518,BE,2021-05-06,1007264.0,3518.0,Confirmed,Total,Total,JHU
82519,82519,BE,2021-05-06,1007264.0,3518.0,Confirmed,Total,Total,JRC
82520,82520,BE,2021-05-06,24444.0,38.0,Deaths,Total,Total,JHU
82521,82521,BE,2021-05-06,24444.0,38.0,Deaths,Total,Total,JRC
82522,82522,BE,2021-05-06,2402.0,-80.0,Hospitalized,Total,Total,JRC
82523,82523,BE,2021-05-06,744.0,-13.0,ICU,Total,Total,JRC
82524,82524,BE,2021-05-06,0.0,0.0,Recovered,Total,Total,JHU
82525,82525,BE,2021-05-07,986504.0,3684.0,Active,Total,Total,JHU
82526,82526,BE,2021-05-07,986504.0,3684.0,Active,Total,Total,JRC
82527,82527,BE,2021-05-07,1010987.0,3723.0,Confirmed,Total,Total,JHU
